Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
29.65058,S,29.65058,0.678189,0,0.4563699,0,0.0,21.82145,2.850495,0,47.25432,58.08021,2.706472,-36.2159781802327,-36.2159781802292,-1.58534605286e-05,656.16110696199,656.161106957314,0.0024770703500657,89.99979,89.99979,49752.48,0.1119345
29.66058,S,29.66058,0.6778149,0,0.4563975,0,0.0,21.82145,2.846628,0,47.25432,58.08021,2.706472,-36.2102546440902,-36.2102546440867,-1.58396717359e-05,655.799004423644,655.799004418967,0.0024769119533519,89.99979,89.99979,49759.04,0.1119593
29.67058,S,29.67058,0.6774409,0,0.4564251,0,0.0,21.82145,2.842767,0,47.25432,58.08021,2.706472,-36.2045504794577,-36.2045504794542,-1.58259118387e-05,655.436958926945,655.436958922265,0.0024767536942371,89.99979,89.99979,49765.59,0.1119841
29.68058,S,29.68058,0.6770669,0,0.4564527,0,0.0,21.82145,2.838911,0,47.25432,58.08021,2.706472,-36.1988418444767,-36.1988418444732,-1.58121618891e-05,655.074970516593,655.074970511911,0.0024765955726217,89.99979,89.99979,49772.14,0.1120088
29.69058,S,29.69058,0.6766929,0,0.4564803,0,0.0,21.82145,2.835059,0,47.25432,58.08021,2.706472,-36.1931471172464,-36.193147117243,-1.57984301767e-05,654.713039053512,654.713039048828,0.0024764375883235,89.99979,89.99979,49778.69,0.1120336
29.70058,S,29.70058,0.676319,0,0.4565079,0,0.0,21.82145,2.831212,0,47.25432,58.08021,2.706472,-36.1874553702485,-36.1874553702451,-1.57847001222e-05,654.3511645079,654.351164503214,0.0024762797413258,89.99979,89.99979,49785.23,0.1120584
29.71058,S,29.71058,0.6759452,0,0.4565355,0,0.0,21.82145,2.82737,0,47.25432,58.08021,2.706472,-36.1817710738314,-36.181771073828,-1.57709916209e-05,653.98934680525,653.989346800563,0.0024761220314131,89.99979,89.99979,49791.77,0.1120831
29.72058,S,29.72058,0.6755714,0,0.4565632,0,0.0,21.82145,2.823532,0,47.25432,58.08021,2.706472,-36.176100685165,-36.1761006851616,-1.57572902251e-05,653.627585806486,653.627585801797,0.0024759644585144,89.99979,89.99979,49798.3,0.1121079
29.73059,S,29.73059,0.6751977,0,0.4565908,0,0.0,21.82145,2.819699,0,47.25432,58.08021,2.706472,-36.1704297997933,-36.1704297997899,-1.57436020926e-05,653.265881516576,653.265881511884,0.002475807022497,89.99979,89.99979,49804.84,0.1121326
29.74059,S,29.74059,0.6748241,0,0.4566185,0,0.0,21.82145,2.815869,0,47.25432,58.08021,2.706472,-36.1647613979484,-36.164761397945,-1.57299217762e-05,652.904233910682,652.904233905988,0.0024756497232827,89.99979,89.99979,49811.36,0.1121574
29.75059,S,29.75059,0.6744506,0,0.4566461,0,0.0,21.82145,2.812046,0,47.25432,58.08021,2.706472,-36.1591088906759,-36.1591088906725,-1.57162701183e-05,652.54264282986,652.542642825164,0.002475492560585,89.99979,89.99979,49817.89,0.1121822
29.76059,S,29.76059,0.674077,0,0.4566739,0,0.0,21.82145,2.808225,0,47.25432,58.08021,2.706472,-36.153459860341,-36.1534598603376,-1.57026205921e-05,652.18110823934,652.181108234642,0.0024753355343826,89.99979,89.99979,49824.41,0.1122069
29.77059,S,29.77059,0.6737036,0,0.4567015,0,0.0,21.82145,2.80441,0,47.25432,58.08021,2.706472,-36.1478187772923,-36.1478187772889,-1.56889786449e-05,651.819630059649,651.819630054949,0.0024751786445997,89.99979,89.99979,49830.93,0.1122317
29.78059,S,29.78059,0.6733302,0,0.4567292,0,0.0,21.82145,2.800599,0,47.25432,58.08021,2.706472,-36.1421796810651,-36.1421796810617,-1.56753504349e-05,651.458208270918,651.458208266217,0.0024750218910988,89.99979,89.99979,49837.45,0.1122564
29.79059,S,29.79059,0.6729568,0,0.456757,0,0.0,21.82145,2.796792,0,47.25432,58.08021,2.706472,-36.1365500222403,-36.1365500222369,-1.56617385674e-05,651.096842778776,651.096842774072,0.0024748652737167,89.99979,89.99979,49843.96,0.1122812
29.80059,S,29.80059,0.6725835,0,0.4567847,0,0.0,21.82145,2.792989,0,47.25432,58.08021,2.706472,-36.1309218535316,-36.1309218535282,-1.5648129779e-05,650.735533568319,650.735533563613,0.0024747087924224,89.99979,89.99979,49850.47,0.1123059
29.81059,S,29.81059,0.6722103,0,0.4568125,0,0.0,21.82145,2.789191,0,47.25432,58.08021,2.706472,-36.1253075925736,-36.1253075925702,-1.56345382804e-05,650.37428050047,650.374280495762,0.0024745524470431,89.99979,89.99979,49856.97,0.1123307
29.82059,S,29.82059,0.6718371,0,0.4568402,0,0.0,21.82145,2.785398,0,47.25432,58.08021,2.706472,-36.1196908480887,-36.1196908480853,-1.56209621769e-05,650.013083600065,650.013083595355,0.0024743962374248,89.99979,89.99979,49863.47,0.1123554
29.83059,S,29.83059,0.671464,0,0.456868,0,0.0,21.82145,2.78161,0,47.25432,58.08021,2.706472,-36.1140890047654,-36.114089004762,-1.56074000474e-05,649.651942718092,649.65194271338,0.0024742401634278,89.99979,89.99979,49869.97,0.1123801
29.84059,S,29.84059,0.6710909,0,0.4568958,0,0.0,21.82145,2.777825,0,47.25432,58.08021,2.706472,-36.1084911350851,-36.1084911350817,-1.55938400495e-05,649.290857814814,649.2908578101,0.0024740842250308,89.99979,89.99979,49876.46,0.1124049
29.85059,S,29.85059,0.6707179,0,0.4569236,0,0.0,21.82145,2.774046,0,47.25432,58.08021,2.706472,-36.1029081665664,-36.102908166563,-1.55803025521e-05,648.92982874122,648.929828736504,0.0024739284220087,89.99979,89.99979,49882.95,0.1124296
29.86059,S,29.86059,0.6703449,0,0.4569514,0,0.0,21.82145,2.77027,0,47.25432,58.08021,2.706472,-36.0973212244045,-36.0973212244011,-1.55667695549e-05,648.568855537046,648.568855532328,0.0024737727543167,89.99979,89.99979,49889.43,0.1124544
29.87059,S,29.87059,0.6699721,0,0.4569792,0,0.0,21.82145,2.7665,0,47.25432,58.08021,2.706472,-36.0917397460019,-36.0917397459985,-1.55532576371e-05,648.207938147655,648.207938142935,0.0024736172217438,89.99979,89.99979,49895.91,0.1124791
29.88059,S,29.88059,0.6695993,0,0.457007,0,0.0,21.82145,2.762734,0,47.25432,58.08021,2.706472,-36.0861701885284,-36.0861701885251,-1.55397521142e-05,647.847076453838,647.847076449116,0.0024734618242261,89.99979,89.99979,49902.39,0.1125038
29.89059,S,29.89059,0.6692265,0,0.4570348,0,0.0,21.82145,2.758972,0,47.25432,58.08021,2.706472,-36.0806070882251,-36.0806070882218,-1.55262600915e-05,647.486270391022,647.486270386298,0.0024733065616287,89.99979,89.99979,49908.87,0.1125286
29.90059,S,29.90059,0.6688538,0,0.4570627,0,0.0,21.82145,2.755214,0,47.25432,58.08021,2.706472,-36.0750499483863,-36.075049948383,-1.55127799113e-05,647.125519899604,647.125519894878,0.002473151433833,89.99979,89.99979,49915.34,0.1125533
29.91059,S,29.91059,0.6684812,0,0.4570906,0,0.0,21.82145,2.751461,0,47.25432,58.08021,2.706472,-36.0695007558337,-36.0695007558304,-1.54993101524e-05,646.76482490011,646.764824895382,0.0024729964407349,89.99979,89.99979,49921.81,0.112578
29.92059,S,29.92059,0.6681085,0,0.4571184,0,0.0,21.82145,2.747711,0,47.25432,58.08021,2.706472,-36.0639510665757,-36.0639510665724,-1.54858453672e-05,646.404185397507,646.404185392777,0.0024728415822847,89.99979,89.99979,49928.27,0.1126028
29.93059,S,29.93059,0.667736,0,0.4571463,0,0.0,21.82145,2.743968,0,47.25432,58.08021,2.706472,-36.0584123048361,-36.0584123048328,-1.54724080564e-05,646.04360128252,646.043601277788,0.0024726868582076,89.99979,89.99979,49934.73,0.1126275
29.94059,S,29.94059,0.6673635,0,0.4571742,0,0.0,21.82145,2.740227,0,47.25432,58.08021,2.706472,-36.0528819870881,-36.0528819870848,-1.5458970035e-05,645.68307247071,645.683072465976,0.0024725322685107,89.99979,89.99979,49941.19,0.1126522
29.95059,S,29.95059,0.6669911,0,0.4572021,0,0.0,21.82145,2.736492,0,47.25432,58.08021,2.706472,-36.0473576298047,-36.0473576298014,-1.54455514352e-05,645.322598902471,645.322598897735,0.0024723778129998,89.99978,89.99978,49947.64,0.1126769
29.96059,S,29.96059,0.6666187,0,0.45723,0,0.0,21.82145,2.732761,0,47.25432,58.08021,2.706472,-36.0418387362805,-36.0418387362772,-1.54321401776e-05,644.962180523166,644.962180518428,0.0024722234916015,89.99978,89.99978,49954.09,0.1127017
29.97059,S,29.97059,0.6662464,0,0.457258,0,0.0,21.82145,2.729034,0,47.25432,58.08021,2.706472,-36.0363292801586,-36.0363292801553,-1.54187405255e-05,644.601817238421,644.601817233681,0.0024720693041997,89.99978,89.99978,49960.54,0.1127264
29.98059,S,29.98059,0.6658741,0,0.4572859,0,0.0,21.82145,2.725311,0,47.25432,58.08021,2.706472,-36.0308203207421,-36.0308203207388,-1.54053517684e-05,644.241509043269,644.241509038527,0.0024719152506854,89.99978,89.99978,49966.98,0.1127511
29.99059,S,29.99059,0.665502,0,0.4573138,0,0.0,21.82145,2.721593,0,47.25432,58.08021,2.706472,-36.0253207987279,-36.0253207987246,-1.53919812486e-05,643.881255843336,643.881255838592,0.0024717613308764,89.99978,89.99978,49973.42,0.1127758
30.00059,S,30.00059,0.6651298,0,0.4573418,0,0.0,21.82145,2.717879,0,47.25432,58.08021,2.706472,-36.0198237602406,-36.0198237602373,-1.53786206764e-05,643.521057613787,643.521057609041,0.0024716075446731,89.99978,89.99978,49979.85,0.1128005
30.01059,S,30.01059,0.6647577,0,0.4573697,0,0.0,21.82145,2.714171,0,47.25432,58.08021,2.706472,-36.0143396360933,-36.01433963609,-1.53652719466e-05,643.160914225478,643.16091422073,0.002471453891957,89.99978,89.99978,49986.28,0.1128253
30.02059,S,30.02059,0.6643857,0,0.4573977,0,0.0,21.82145,2.710465,0,47.25432,58.08021,2.706472,-36.0088634592322,-36.0088634592289,-1.53519381382e-05,642.800825598936,642.800825594186,0.0024713003725791,89.99978,89.99978,49992.71,0.11285
30.03059,S,30.03059,0.6640137,0,0.4574257,0,0.0,21.82145,2.706765,0,47.25432,58.08021,2.706472,-36.0033902626034,-36.0033902626001,-1.53386100141e-05,642.44079170436,642.440791699607,0.0024711469864824,89.99978,89.99978,49999.14,0.1128747
30.04059,S,30.04059,0.6636418,0,0.4574538,0,0.0,21.82145,2.703068,0,47.25432,58.08021,2.706472,-35.9979210396176,-35.9979210396143,-1.53252901797e-05,642.080812502012,642.080812497257,0.002470993733584,89.99978,89.99978,50005.56,0.1128994
30.05059,S,30.05059,0.6632699,0,0.4574818,0,0.0,21.82145,2.699376,0,47.25432,58.08021,2.706472,-35.9924592672126,-35.9924592672093,-1.53119883457e-05,641.720887917387,641.72088791263,0.002470840613704,89.99978,89.99978,50011.98,0.1129241
30.06059,S,30.06059,0.6628981,0,0.4575098,0,0.0,21.82145,2.695689,0,47.25432,58.08021,2.706472,-35.9870014684506,-35.9870014684474,-1.52986990646e-05,641.361017910748,641.361017905989,0.0024706876267167,89.99978,89.99978,50018.39,0.1129488
30.07059,S,30.07059,0.6625264,0,0.4575379,0,0.0,21.82145,2.692005,0,47.25432,58.08021,2.706472,-35.9815585708502,-35.981558570847,-1.52854202048e-05,641.001202333084,641.001202328323,0.0024705347725181,89.99978,89.99978,50024.8,0.1129735
30.08059,S,30.08059,0.6621547,0,0.457566,0,0.0,21.82145,2.688327,0,47.25432,58.08021,2.706472,-35.9761171633659,-35.9761171633627,-1.52721517663e-05,640.641441169494,640.641441164731,0.0024703820510039,89.99978,89.99978,50031.21,0.1129982
30.09059,S,30.09059,0.661783,0,0.457594,0,0.0,21.82145,2.684651,0,47.25432,58.08021,2.706472,-35.9706797295248,-35.9706797295216,-1.52588904332e-05,640.281734380241,640.281734375476,0.0024702294621029,89.99978,89.99978,50037.61,0.1130229
30.10059,S,30.10059,0.6614115,0,0.4576221,0,0.0,21.82145,2.680981,0,47.25432,58.08021,2.706472,-35.9652477594428,-35.9652477594396,-1.52456516007e-05,639.922081910687,639.92208190592,0.0024700770055903,89.99978,89.99978,50044.01,0.1130476
30.11059,S,30.11059,0.6610399,0,0.4576502,0,0.0,21.82145,2.677315,0,47.25432,58.08021,2.706472,-35.9598296971116,-35.9598296971084,-1.52324196367e-05,639.562483621755,639.562483616986,0.0024699246813974,89.99978,89.99978,50050.4,0.1130723
30.12059,S,30.12059,0.6606686,0,0.4576783,0,0.0,21.82145,2.673654,0,47.25432,58.08021,2.706472,-35.9544126281912,-35.954412628188,-1.52191992783e-05,639.202939503511,639.20293949874,0.002469772489408,89.99978,89.99978,50056.79,0.113097
30.13059,S,30.13059,0.6602971,0,0.4577064,0,0.0,21.82145,2.669997,0,47.25432,58.08021,2.706472,-35.9490069834946,-35.9490069834914,-1.52059914727e-05,638.843449441714,638.84344943694,0.0024696204294967,89.99978,89.99978,50063.18,0.1131217
30.14059,S,30.14059,0.6599258,0,0.4577345,0,0.0,21.82145,2.666343,0,47.25432,58.08021,2.706472,-35.9435968684496,-35.9435968684464,-1.51927947991e-05,638.484013481066,638.48401347629,0.0024694685015521,89.99978,89.99978,50069.57,0.1131464
30.15059,S,30.15059,0.6595544,0,0.4577627,0,0.0,21.82145,2.662694,0,47.25432,58.08021,2.706472,-35.9382006611553,-35.9382006611521,-1.51796102046e-05,638.124631482489,638.124631477711,0.0024693167054534,89.99978,89.99978,50075.95,0.1131711
30.16059,S,30.16059,0.6591832,0,0.4577909,0,0.0,21.82145,2.659049,0,47.25432,58.08021,2.706472,-35.9328119044418,-35.9328119044386,-1.51664315314e-05,637.765303371478,637.765303366698,0.0024691650411415,89.99978,89.99978,50082.33,0.1131958
30.1706,S,30.1706,0.658812,0,0.457819,0,0.0,21.82145,2.65541,0,47.25432,58.08021,2.706472,-35.9274286114875,-35.9274286114843,-1.51532753586e-05,637.406029093396,637.406029088614,0.0024690135083913,89.99978,89.99978,50088.7,0.1132205
30.1806,S,30.1806,0.6584409,0,0.4578472,0,0.0,21.82145,2.651773,0,47.25432,58.08021,2.706472,-35.9220497888817,-35.9220497888785,-1.51401198964e-05,637.046808603538,637.046808598754,0.0024688621071957,89.99978,89.99978,50095.07,0.1132452
30.1906,S,30.1906,0.6580698,0,0.4578754,0,0.0,21.82145,2.648142,0,47.25432,58.08021,2.706472,-35.9166769267405,-35.9166769267373,-1.51269893032e-05,636.6876418423,636.687641837514,0.0024687108373061,89.99978,89.99978,50101.44,0.1132699
30.2006,S,30.2006,0.6576988,0,0.4579036,0,0.0,21.82145,2.644513,0,47.25432,58.08021,2.706472,-35.9113085349477,-35.9113085349445,-1.51138499466e-05,636.328528764979,636.328528760191,0.00246855969881,89.99978,89.99978,50107.8,0.1132946
30.2106,S,30.2106,0.6573278,0,0.4579318,0,0.0,21.82145,2.640891,0,47.25432,58.08021,2.706472,-35.905950573968,-35.9059505739648,-1.5100741854e-05,635.969469267267,635.969469262477,0.0024684086913948,89.99978,89.99978,50114.16,0.1133192
30.2206,S,30.2206,0.6569569,0,0.45796,0,0.0,21.82145,2.637271,0,47.25432,58.08021,2.706472,-35.9005980767475,-35.9005980767443,-1.50876321033e-05,635.610463294526,635.610463289734,0.0024682578150772,89.99978,89.99978,50120.52,0.1133439
30.2306,S,30.2306,0.6565861,0,0.4579883,0,0.0,21.82145,2.633656,0,47.25432,58.08021,2.706472,-35.895248063054,-35.8952480630508,-1.50745398795e-05,635.251510821922,635.251510817127,0.0024681070696817,89.99978,89.99978,50126.87,0.1133686
30.2406,S,30.2406,0.6562153,0,0.4580165,0,0.0,21.82145,2.630045,0,47.25432,58.08021,2.706472,-35.8899114604058,-35.8899114604026,-1.50614583137e-05,634.892611715342,634.892611710545,0.002467956455102,89.99978,89.99978,50133.22,0.1133933
30.2506,S,30.2506,0.6558446,0,0.4580448,0,0.0,21.82145,2.626439,0,47.25432,58.08021,2.706472,-35.88457138082,-35.8845713808168,-1.50483900114e-05,634.533766009557,634.533766004758,0.0024678059712052,89.99978,89.99978,50139.56,0.113418
30.2606,S,30.2606,0.6554738,0,0.458073,0,0.0,21.82145,2.622837,0,47.25432,58.08021,2.706472,-35.8792397452256,-35.8792397452224,-1.50353302356e-05,634.174973620127,634.174973615326,0.0024676556179062,89.99978,89.99978,50145.9,0.1134426
30.2706,S,30.2706,0.6551032,0,0.4581013,0,0.0,21.82145,2.61924,0,47.25432,58.08021,2.706472,-35.873922017382,-35.8739220173788,-1.50222903551e-05,633.816234407974,633.816234403171,0.002467505395006,89.99978,89.99978,50152.24,0.1134673
30.2806,S,30.2806,0.6547326,0,0.4581296,0,0.0,21.82145,2.615646,0,47.25432,58.08021,2.706472,-35.868603792833,-35.8686037928299,-1.50092504745e-05,633.457548378065,633.45754837326,0.0024673553025046,89.99978,89.99978,50158.58,0.113492
30.2906,S,30.2906,0.6543621,0,0.4581579,0,0.0,21.82145,2.612056,0,47.25432,58.08021,2.706472,-35.8632964958025,-35.8632964957994,-1.49962278838e-05,633.098915421125,633.098915416318,0.0024672053402291,89.99978,89.99978,50164.91,0.1135167
30.3006,S,30.3006,0.6539916,0,0.4581863,0,0.0,21.82145,2.60847,0,47.25432,58.08021,2.706472,-35.8579921790043,-35.8579921790012,-1.49832105037e-05,632.740335507352,632.740335502543,0.0024670555081275,89.99978,89.99978,50171.24,0.1135413
30.3106,S,30.3106,0.6536213,0,0.4582146,0,0.0,21.82145,2.604889,0,47.25432,58.08021,2.706472,-35.8526972996084,-35.8526972996053,-1.49702104135e-05,632.381808542372,632.38180853756,0.0024669058060267,89.99978,89.99978,50177.56,0.113566
30.3206,S,30.3206,0.6532509,0,0.458243,0,0.0,21.82145,2.601312,0,47.25432,58.08021,2.706472,-35.8474009300963,-35.8474009300932,-1.49572179025e-05,632.023334541086,632.023334536272,0.002466756233851,89.99978,89.99978,50183.88,0.1135907
30.3306,S,30.3306,0.6528805,0,0.4582713,0,0.0,21.82145,2.597739,0,47.25432,58.08021,2.706472,-35.8421214485674,-35.8421214485643,-1.49442403128e-05,631.664913334614,631.664913329798,0.0024666067914512,89.99978,89.99978,50190.2,0.1136153
30.3406,S,30.3406,0.6525103,0,0.4582997,0,0.0,21.82145,2.59417,0,47.25432,58.08021,2.706472,-35.8368399802168,-35.8368399802137,-1.49312698286e-05,631.306544942824,631.306544938006,0.0024664574787562,89.99978,89.99978,50196.51,0.11364
30.3506,S,30.3506,0.6521401,0,0.4583281,0,0.0,21.82145,2.590606,0,47.25432,58.08021,2.706472,-35.8315689426794,-35.8315689426763,-1.49183114236e-05,630.948229261408,630.948229256588,0.0024663082956453,89.99978,89.99978,50202.82,0.1136647
30.3606,S,30.3606,0.65177,0,0.4583565,0,0.0,21.82145,2.587045,0,47.25432,58.08021,2.706472,-35.8262998919635,-35.8262998919604,-1.49053686505e-05,630.589966270498,630.589966265676,0.0024661592419622,89.99978,89.99978,50209.12,0.1136893
30.3706,S,30.3706,0.6513999,0,0.4583849,0,0.0,21.82145,2.58349,0,47.25432,58.08021,2.706472,-35.8210412720606,-35.8210412720575,-1.48924400883e-05,630.231755865786,630.231755860962,0.0024660103175646,89.99978,89.99978,50215.43,0.113714
30.3806,S,30.3806,0.6510299,0,0.4584133,0,0.0,21.82145,2.579938,0,47.25432,58.08021,2.706472,-35.8157891093278,-35.8157891093247,-1.48795115261e-05,629.873597982701,629.873597977874,0.0024658615224527,89.99978,89.99978,50221.72,0.1137387
30.3906,S,30.3906,0.6506599,0,0.4584417,0,0.0,21.82145,2.576391,0,47.25432,58.08021,2.706472,-35.8105394301218,-35.8105394301187,-1.48666087802e-05,629.515492596406,629.515492591577,0.0024657128563682,89.99978,89.99978,50228.02,0.1137633
30.4006,S,30.4006,0.65029,0,0.4584702,0,0.0,21.82145,2.572847,0,47.25432,58.08021,2.706472,-35.8052986916128,-35.8052986916097,-1.48537084029e-05,629.157439617495,629.157439612664,0.0024655643192875,89.99978,89.99978,50234.31,0.113788
30.4106,S,30.4106,0.64992,0,0.4584987,0,0.0,21.82145,2.569307,0,47.25432,58.08021,2.706472,-35.8000624234523,-35.8000624234492,-1.48408196311e-05,628.799439001265,628.799438996432,0.0024654159110945,89.99978,89.99978,50240.6,0.1138126
30.4206,S,30.4206,0.6495503,0,0.4585272,0,0.0,21.82145,2.565771,0,47.25432,58.08021,2.706472,-35.7948321157563,-35.7948321157532,-1.48279400963e-05,628.44149068811,628.441490683275,0.0024652676316969,89.99978,89.99978,50246.89,0.1138373
30.4306,S,30.4306,0.6491805,0,0.4585557,0,0.0,21.82145,2.56224,0,47.25432,58.08021,2.706472,-35.7896018080604,-35.7896018080573,-1.48150719302e-05,628.083594678032,628.083594673194,0.0024651194809809,89.99978,89.99978,50253.17,0.1138619
30.4406,S,30.4406,0.6488109,0,0.4585842,0,0.0,21.82145,2.558713,0,47.25432,58.08021,2.706472,-35.7843893817583,-35.7843893817552,-1.48022182119e-05,627.725750792215,627.725750787375,0.0024649714588021,89.99978,89.99978,50259.45,0.1138866
30.4506,S,30.4506,0.6484412,0,0.4586127,0,0.0,21.82145,2.55519,0,47.25432,58.08021,2.706472,-35.7791714916969,-35.7791714916938,-1.47893704147e-05,627.367959085297,627.367959080455,0.0024648235651012,89.99978,89.99978,50265.72,0.1139112
30.4606,S,30.4606,0.6480716,0,0.4586412,0,0.0,21.82145,2.551671,0,47.25432,58.08021,2.706472,-35.7739714830294,-35.7739714830263,-1.4776540381e-05,627.010219378465,627.010219373621,0.0024646757997007,89.99978,89.99978,50271.99,0.1139359
30.4706,S,30.4706,0.647702,0,0.4586697,0,0.0,21.82145,2.548156,0,47.25432,58.08021,2.706472,-35.768768990835,-35.7687689908319,-1.47637217161e-05,626.652531696554,626.652531691708,0.0024645281624869,89.99978,89.99978,50278.25,0.1139605
30.4806,S,30.4806,0.6473325,0,0.4586983,0,0.0,21.82145,2.544646,0,47.25432,58.08021,2.706472,-35.7635804063912,-35.7635804063882,-1.47509101566e-05,626.294895900486,626.294895895638,0.0024643806533886,89.99978,89.99978,50284.52,0.1139852
30.4906,S,30.4906,0.6469631,0,0.4587269,0,0.0,21.82145,2.541139,0,47.25432,58.08021,2.706472,-35.7583888417152,-35.7583888417122,-1.47381094921e-05,625.937312020065,625.937312015214,0.002464233272297,89.99978,89.99978,50290.77,0.1140098
