Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
47.59862,S,43.99862,2.840812,0,0.7307928,0,0,7.26812,0.9206929,0,30.376,47.10801,7.462984,-35.8729400308378,-35.8729400308342,-1.6090540223126E-05,2919.87590126216,2919.8759012394,0.0115295981460023,89.99978,89.99978,121456.5,0.3830521
47.6986,S,44.09861,2.835911,0,0.7333073,0,0,7.26812,0.9088227,0,30.376,47.12668,7.471311,-35.8195198634691,-35.8195198634656,-1.59004013512624E-05,2916.29155164978,2916.29155162699,0.0115279995712801,89.99977,89.99977,121748.3,0.384205
47.79859,S,44.19859,2.831022,0,0.7358305,0,0,7.26812,0.8971192,0,30.376,47.14522,7.479578,-35.7668402838284,-35.7668402838249,-1.57127782744349E-05,2912.71250334901,2912.7125033262,0.0115264198715905,89.99977,89.99977,122039.7,0.3853577
47.89857,S,44.29857,2.826146,0,0.7383619,0,0,7.26812,0.8855829,0,30.376,47.16364,7.487796,-35.7149012919155,-35.7149012919121,-1.55276719400336E-05,2909.13868212226,2909.13868209943,0.0115248587946601,89.99977,89.99977,122330.8,0.3865102
47.99855,S,44.39856,2.821282,0,0.740902,0,0,7.26812,0.874208,0,30.376,47.18194,7.495958,-35.6636706018805,-35.6636706018772,-1.53449989777091E-05,2905.5700153711,2905.57001534825,0.0115233160928977,89.99977,89.99977,122621.5,0.3876627
48.09854,S,44.49854,2.816431,0,0.7434498,0,0,7.26812,0.8629997,0,30.376,47.20013,7.504071,-35.6131894402702,-35.613189440267,-1.51648496263909E-05,2902.00643082488,2902.00643080201,0.0115217915210927,89.99977,89.99977,122911.9,0.3888149
48.19852,S,44.59852,2.81159,0,0.7460073,0,0,7.26812,0.851944,0,30.376,47.2182,7.512132,-35.5633703869373,-35.5633703869341,-1.49869988808743E-05,2898.44785815012,2898.44785812722,0.0115202848384089,89.99977,89.99977,123201.9,0.3899671
48.2985,S,44.69851,2.806763,0,0.7485728,0,0,7.26812,0.8410456,0,30.376,47.23614,7.520133,-35.514260628893,-35.5142606288899,-1.48115279798804E-05,2894.89422745539,2894.89422743247,0.0115187958079584,89.99977,89.99977,123491.5,0.3911189
48.39849,S,44.79849,2.801947,0,0.7511469,0,0,7.26812,0.8303025,0,30.376,47.25396,7.528082,-35.4658402979219,-35.4658402979189,-1.46384099227849E-05,2891.34547005132,2891.34547002838,0.0115173241950492,89.99977,89.99977,123780.8,0.3922708
48.49847,S,44.89847,2.797143,0,0.7537298,0,0,7.26812,0.8197088,0,30.376,47.27167,7.53598,-35.418078101585,-35.4180781015821,-1.44675400229555E-05,2887.80151835617,2887.80151833321,0.0115158697688899,89.99977,89.99977,124069.8,0.3934224
48.59845,S,44.99846,2.79235,0,0.7563213,0,0,7.26812,0.8092655,0,30.376,47.28926,7.543824,-35.3709800003469,-35.370980000344,-1.42989613866526E-05,2884.2623063578,2884.26230633482,0.0115144323036366,89.99977,89.99977,124358.3,0.394574
48.69844,S,45.09844,2.787569,0,0.7589219,0,0,7.26812,0.7989672,0,30.376,47.30671,7.55161,-35.3245216556435,-35.3245216556407,-1.41325788011475E-05,2880.72776844642,2880.72776842341,0.011513011574713,89.99977,89.99977,124646.6,0.3957253
48.79842,S,45.19842,2.782799,0,0.7615312,0,0,7.26812,0.7888148,0,30.376,47.32405,7.559345,-35.2787194587529,-35.2787194587501,-1.39684095563137E-05,2877.19784007513,2877.1978400521,0.0115116073624122,89.99977,89.99977,124934.4,0.3968765
48.8984,S,45.2984,2.778041,0,0.764149,0,0,7.26812,0.778806,0,30.376,47.34127,7.567022,-35.2335515546378,-35.2335515546351,-1.38064299673929E-05,2873.67245752162,2873.67245749857,0.011510219447925,89.99977,89.99977,125222,0.3980276
48.99839,S,45.39839,2.773294,0,0.7667759,0,0,7.26812,0.7689355,0,30.376,47.35835,7.574643,-35.1889990684937,-35.1889990684911,-1.3646541032095E-05,2870.15155863809,2870.15155861502,0.0115088476180267,89.99977,89.99977,125509.1,0.3991786
49.09837,S,45.49837,2.768558,0,0.7694122,0,0,7.26812,0.7592014,0,30.376,47.37532,7.582212,-35.1450396485786,-35.145039648576,-1.34887209604423E-05,2866.63508168907,2866.63508166597,0.0115074916614376,89.99977,89.99977,125796,0.4003294
49.19835,S,45.59835,2.763834,0,0.7720569,0,0,7.26812,0.7496042,0,30.376,47.39217,7.589726,-35.1017011103936,-35.1017011103911,-1.33329922529552E-05,2863.12296615098,2863.12296612786,0.0115061513707456,89.99977,89.99977,126082.4,0.40148
49.29834,S,45.69834,2.75912,0,0.7747113,0,0,7.26812,0.7401396,0,30.376,47.40888,7.597178,-35.0589417306867,-35.0589417306842,-1.3179280302645E-05,2859.61515244897,2859.61515242583,0.0115048265409023,89.99977,89.99977,126368.5,0.4026306
49.39832,S,45.79832,2.754416,0,0.7773748,0,0,7.26812,0.7308083,0,30.376,47.42548,7.604582,-35.0167793908516,-35.0167793908492,-1.30276021625374E-05,2856.11158138075,2856.11158135758,0.0115035169688438,89.99977,89.99977,126654.3,0.403781
49.4983,S,45.8983,2.749725,0,0.7800466,0,0,7.26812,0.7216077,0,30.376,47.44194,7.611925,-34.9751912424408,-34.9751912424384,-1.28779204107145E-05,2852.6121952788,2852.61219525561,0.0115022224562105,89.99977,89.99977,126939.7,0.4049314
49.59829,S,45.99829,2.745043,0,0.7827283,0,0,7.26812,0.7125337,0,30.376,47.45827,7.619209,-34.9341698348732,-34.9341698348709,-1.27301703877856E-05,2849.1169371015,2849.11693707829,0.0115009428069753,89.99977,89.99977,127224.8,0.4060814
49.69827,S,46.09827,2.740372,0,0.7854195,0,0,7.26812,0.703584,0,30.376,47.47448,7.626441,-34.8936972867553,-34.893697286753,-1.25843104085761E-05,2845.62575063671,2845.62575061347,0.0114996778278566,89.99977,89.99977,127509.5,0.4072315
49.79825,S,46.19825,2.735712,0,0.7881194,0,0,7.26812,0.6947595,0,30.376,47.49057,7.633615,-34.8537790618462,-34.853779061844,-1.24403617893686E-05,2842.1385806607,2842.13858063744,0.0114984273283766,89.99977,89.99977,127793.9,0.4083814
49.89824,S,46.29824,2.731062,0,0.7908288,0,0,7.26812,0.6860588,0,30.376,47.50652,7.640731,-34.8144116832082,-34.814411683206,-1.22983197932113E-05,2838.65537242662,2838.65537240334,0.0114971911196449,89.99977,89.99977,128077.9,0.4095312
49.99822,S,46.39822,2.726423,0,0.7935475,0,0,7.26812,0.6774766,0,30.376,47.52234,7.647787,-34.7755708122775,-34.7755708122754,-1.21580899179182E-05,2835.17607268765,2835.17607266434,0.0114959690174791,89.99977,89.99977,128361.6,0.4106809
50.0982,S,46.4982,2.721794,0,0.796276,0,0,7.26812,0.6690115,0,30.376,47.53803,7.654785,-34.7372410511871,-34.737241051185,-1.20196404259132E-05,2831.70062832113,2831.7006282978,0.0114947608393005,89.99977,89.99977,128644.9,0.4118304
50.19818,S,46.59819,2.717175,0,0.7990137,0,0,7.26812,0.6606645,0,30.376,47.5536,7.661729,-34.6994417714471,-34.6994417714451,-1.18830102786237E-05,2828.22898674585,2828.2289867225,0.0114935664028988,89.99977,89.99977,128927.9,0.4129798
50.29817,S,46.69817,2.712566,0,0.8017613,0,0,7.26812,0.6524312,0,30.376,47.56902,7.668608,-34.6621531048422,-34.6621531048402,-1.17481201321093E-05,2824.76109763067,2824.76109760729,0.0114923855343936,89.99977,89.99977,129210.5,0.4141291
50.39815,S,46.79815,2.707967,0,0.8045182,0,0,7.26812,0.6443124,0,30.376,47.58432,7.675429,-34.6253591567998,-34.6253591567979,-1.16149916579237E-05,2821.29691001855,2821.29690999515,0.0114912180579113,89.99976,89.99976,129492.8,0.4152783
50.49813,S,46.89814,2.703378,0,0.8072851,0,0,7.26812,0.6363039,0,30.376,47.59948,7.682194,-34.5890683713118,-34.5890683713099,-1.14835601966767E-05,2817.83637393103,2817.8363739076,0.0114900638003872,89.99976,89.99976,129774.7,0.4164274
50.59812,S,46.99812,2.6988,0,0.810061,0,0,7.26812,0.6284062,0,30.376,47.61452,7.6889,-34.5532603834572,-34.5532603834553,-1.13538301300484E-05,2814.37944062142,2814.37944059797,0.0114889225923027,89.99976,89.99976,130056.3,0.4175763
50.6981,S,47.0981,2.694231,0,0.8128471,0,0,7.26812,0.6206158,0,30.376,47.62939,7.695536,-34.5179282393606,-34.5179282393588,-1.12257486410278E-05,2810.92606200367,2810.9260619802,0.0114877942669524,89.99976,89.99976,130337.6,0.4187252
50.79808,S,47.19809,2.689672,0,0.8147807,0,0,7.26812,0.6122854,0,30.376,47.64035,7.70042,-34.4802079357768,-34.480207935775,-1.10875980506736E-05,2807.47629701686,2807.47629699336,0.0114866790959604,89.99976,89.99976,130618.5,0.4198739
50.89807,S,47.29807,2.685122,0,0.8162414,0,0,7.26812,0.6037224,0,30.376,47.64909,7.704319,-34.4414604454583,-34.4414604454566,-1.09449182239729E-05,2804.03041296298,2804.03041293946,0.0114855782029896,89.99976,89.99976,130899,0.4210224
50.99805,S,47.39805,2.680583,0,0.817718,0,0,7.26812,0.595297,0,30.376,47.65781,7.708211,-34.403319432414,-34.4033194324123,-1.08044112370067E-05,2800.58836942512,2800.58836940157,0.0114844914555568,89.99976,89.99976,131179.3,0.422171
51.09803,S,47.49804,2.676054,0,0.8192099,0,0,7.26812,0.5870093,0,30.376,47.66653,7.712098,-34.3657953274569,-34.3657953274552,-1.06660917743252E-05,2797.15010595422,2797.15010593065,0.0114834186379353,89.99976,89.99976,131459.1,0.4233194
51.19802,S,47.59802,2.671535,0,0.8207172,0,0,7.26812,0.5788569,0,30.376,47.67522,7.715973,-34.3288682623716,-34.32886826237,-1.05299214666199E-05,2793.71556240424,2793.71556238064,0.0114823595349101,89.99976,89.99976,131738.7,0.4244677
51.298,S,47.698,2.667025,0,0.8222402,0,0,7.26812,0.5708347,0,30.376,47.6839,7.719844,-34.2925143952997,-34.2925143952981,-1.03958085354519E-05,2790.28468031791,2790.28468029429,0.0114813139374846,89.99976,89.99976,132017.8,0.4256159
51.39798,S,47.79799,2.662525,0,0.8237792,0,0,7.26812,0.5629404,0,30.376,47.69256,7.723709,-34.2567317394197,-34.2567317394182,-1.0263728111825E-05,2786.85740179428,2786.85740177063,0.0114802816386966,89.99976,89.99976,132296.7,0.4267639
51.49797,S,47.89797,2.658035,0,0.8253334,0,0,7.26812,0.5551738,0,30.376,47.70119,7.727561,-34.2215178112047,-34.2215178112032,-1.01336715508024E-05,2783.43367028842,2783.43367026475,0.0114792624367874,89.99976,89.99976,132575.2,0.4279119
51.59795,S,47.99795,2.653554,0,0.8269036,0,0,7.26812,0.5475307,0,30.376,47.70982,7.731408,-34.1868512523231,-34.1868512523216,-1.00055801141833E-05,2780.01343033823,2780.01343031453,0.0114782561319868,89.99976,89.99976,132853.3,0.4290599
51.69793,S,48.09793,2.649082,0,0.8284895,0,0,7.26812,0.5400085,0,30.376,47.71844,7.735251,-34.1527126912648,-34.1527126912634,-9.87940749826489E-06,2776.59662740542,2776.5966273817,0.0114772625293431,89.99976,89.99976,133131.1,0.4302076
51.79792,S,48.19792,2.64462,0,0.8300907,0,0,7.26812,0.5326075,0,30.376,47.72703,7.739083,-34.1191210028347,-34.1191210028333,-9.75516436118862E-06,2773.18320783592,2773.18320781217,0.0114762814366333,89.99976,89.99976,133408.6,0.4313552
51.8979,S,48.2979,2.640168,0,0.8317071,0,0,7.26812,0.5253253,0,30.376,47.73561,7.742909,-34.0860513517634,-34.086051351762,-9.63281600478339E-06,2769.77311893422,2769.77311891045,0.0114753126645627,89.99976,89.99976,133685.8,0.4325029
51.99788,S,48.39788,2.635724,0,0.83334,0,0,7.26812,0.5181555,0,30.376,47.74417,7.746729,-34.053479399487,-34.0534793994857,-9.51225122910857E-06,2766.36630957447,2766.36630955067,0.0114743560293069,89.99976,89.99976,133962.5,0.4336503
52.09787,S,48.49787,2.631289,0,0.8349882,0,0,7.26812,0.5111005,0,30.376,47.75271,7.750539,-34.0214205438726,-34.0214205438713,-9.3935194168854E-06,2762.96272858603,2762.96272856221,0.0114734113475814,89.99976,89.99976,134239,0.4347977
52.19785,S,48.59785,2.626864,0,0.8366516,0,0,7.26812,0.5041579,0,30.376,47.76125,7.754345,-33.989857896937,-33.9898578969357,-9.27658468570494E-06,2759.56232633815,2759.5623263143,0.0114724784411204,89.99976,89.99976,134515.1,0.4359451
52.29783,S,48.69783,2.622447,0,0.8383309,0,0,7.26812,0.4973238,0,30.376,47.76977,7.758146,-33.9587775509295,-33.9587775509283,-9.16137941558196E-06,2756.16505414374,2756.16505411987,0.0114715571334003,89.99976,89.99976,134790.9,0.4370922
52.39782,S,48.79782,2.618039,0,0.8400259,0,0,7.26812,0.4905963,0,30.376,47.77827,7.761939,-33.9281685783317,-33.9281685783305,-9.04787151366886E-06,2752.77086371313,2752.77086368923,0.011470647251879,89.99976,89.99976,135066.3,0.4382393
52.4978,S,48.8978,2.613641,0,0.8417363,0,0,7.26812,0.4839755,0,30.376,47.78675,7.765721,-33.898039423135,-33.8980394231338,-8.93607755929652E-06,2749.37970780962,2749.3797077857,0.01146974862661,89.99976,89.99976,135341.4,0.4393864
52.59778,S,48.99778,2.609251,0,0.8434626,0,0,7.26812,0.4774575,0,30.376,47.79522,7.7695,-33.8683587929002,-33.8683587928991,-8.8259231823236E-06,2745.99154049295,2745.991540469,0.0114688610907342,89.99976,89.99976,135616.1,0.4405333
52.69777,S,49.09777,2.60487,0,0.8452039,0,0,7.26812,0.4710423,0,30.376,47.80368,7.773274,-33.8391321513867,-33.8391321513856,-8.71741596187277E-06,2742.60631576816,2742.60631574418,0.0114679844797571,89.99976,89.99976,135890.5,0.4416801
52.79775,S,49.19775,2.600497,0,0.8469613,0,0,7.26812,0.4647263,0,30.376,47.81212,7.777036,-33.8103490677813,-33.8103490677802,-8.61049822555736E-06,2739.22398911061,2739.22398908661,0.0114671186320058,89.99976,89.99976,136164.6,0.4428269
52.89773,S,49.29773,2.596133,0,0.8487345,0,0,7.26812,0.4585078,0,30.376,47.82055,7.780795,-33.7820001046818,-33.7820001046807,-8.50513764368218E-06,2735.84451684996,2735.84451682593,0.011466263390276,89.99976,89.99976,136438.4,0.4439736
52.99771,S,49.39772,2.591777,0,0.8505229,0,0,7.26812,0.4523868,0,30.376,47.82896,7.784548,-33.7540887390256,-33.7540887390246,-8.40134736128813E-06,2732.46785574303,2732.46785571898,0.0114654185987646,89.99976,89.99976,136711.8,0.4451201
53.0977,S,49.4977,2.58743,0,0.8523273,0,0,7.26812,0.4463598,0,30.376,47.83736,7.788294,-33.7265876520169,-33.7265876520159,-8.29906200844205E-06,2729.09396341095,2729.09396338687,0.0114645841028577,89.99976,89.99976,136984.8,0.4462666
53.19768,S,49.59768,2.583091,0,0.8541476,0,0,7.26812,0.4404252,0,30.376,47.84575,7.792034,-33.6994993271825,-33.6994993271815,-8.19825718984281E-06,2725.72279831919,2725.72279829508,0.0114637597535435,89.99976,89.99976,137257.5,0.4474131
53.29766,S,49.69767,2.57876,0,0.8559831,0,0,7.26812,0.4345833,0,30.376,47.85411,7.795767,-33.6728197908793,-33.6728197908783,-8.09894605053132E-06,2722.35431928094,2722.35431925681,0.0114629454014296,89.99976,89.99976,137529.9,0.4485594
53.39765,S,49.79765,2.574438,0,0.8578344,0,0,7.26812,0.4288302,0,30.376,47.86247,7.799494,-33.6465321551243,-33.6465321551233,-8.00106239160788E-06,2718.98848674852,2718.98848672436,0.0114621409025952,89.99976,89.99976,137802,0.4497056
53.49763,S,49.89763,2.570124,0,0.8597012,0,0,7.26812,0.4231666,0,30.376,47.87082,7.803218,-33.6206408902658,-33.6206408902649,-7.90462042392751E-06,2715.62526100536,2715.62526098117,0.0114613461131698,89.99976,89.99976,138073.7,0.4508518
53.59761,S,49.99762,2.565817,0,0.8615844,0,0,7.26812,0.4175874,0,30.376,47.87915,7.806932,-33.5951301017317,-33.5951301017308,-7.80953002698456E-06,2712.26460300547,2712.26460298126,0.0114605608927171,89.99976,89.99976,138345.1,0.451998
53.6976,S,50.0976,2.56152,0,0.8634824,0,0,7.26812,0.4120961,0,30.376,47.88746,7.81064,-33.5700117104512,-33.5700117104503,-7.71586663673449E-06,2708.90647449755,2708.90647447331,0.0114597851018758,89.99976,89.99976,138616.1,0.4531439
53.79758,S,50.19758,2.55723,0,0.8653969,0,0,7.26812,0.4066862,0,30.376,47.89577,7.814346,-33.5452489602258,-33.5452489602249,-7.62350697400989E-06,2705.55083843735,2705.55083841308,0.0114590186058193,89.99976,89.99976,138886.8,0.4542898
53.89756,S,50.29757,2.552948,0,0.8673267,0,0,7.26812,0.4013597,0,30.376,47.90405,7.818041,-33.5208547653955,-33.5208547653946,-7.53249698724204E-06,2702.19765798417,2702.19765795988,0.0114582612704077,89.99976,89.99976,139157.2,0.4554357
53.99755,S,50.39755,2.548673,0,0.869272,0,0,7.26812,0.3961151,0,30.376,47.91233,7.821732,-33.4968306160763,-33.4968306160755,-7.442812162706E-06,2698.84689658057,2698.84689655625,0.0114575129633415,89.99976,89.99976,139427.2,0.4565816
54.09753,S,50.49753,2.544407,0,0.8712337,0,0,7.26812,0.3909476,0,30.376,47.92059,7.825416,-33.473142239597,-33.4731422395962,-7.3543653404909E-06,2695.49851916407,2695.49851913972,0.0114567735570404,89.99976,89.99976,139696.9,0.4577272
54.19751,S,50.59752,2.540148,0,0.873211,0,0,7.26812,0.3858593,0,30.376,47.92884,7.829097,-33.4498109942889,-33.4498109942881,-7.26720389011353E-06,2692.15249078152,2692.15249075715,0.0114560429235347,89.99976,89.99976,139966.3,0.4588728
54.2975,S,50.6975,2.535897,0,0.8752035,0,0,7.26812,0.3808487,0,30.376,47.93707,7.832769,-33.4268189987582,-33.4268189987574,-7.18130116622068E-06,2688.80877698143,2688.80877695703,0.0114553209374632,89.99976,89.99976,140235.3,0.4600184
54.39748,S,50.79748,2.531654,0,0.8772127,0,0,7.26812,0.3759114,0,30.376,47.9453,7.836439,-33.404159795835,-33.4041597958342,-7.09658137758553E-06,2685.46734401766,2685.46734399323,0.0114546074767096,89.99976,89.99976,140504,0.461164
54.49746,S,50.89746,2.527418,0,0.8792368,0,0,7.26812,0.3710508,0,30.376,47.95352,7.840104,-33.3818368624568,-33.3818368624561,-7.01310906517468E-06,2682.12815848675,2682.12815846229,0.0114539024193934,89.99976,89.99976,140772.4,0.4623094
54.59745,S,50.99745,2.52319,0,0.8812774,0,0,7.26812,0.366261,0,30.376,47.96172,7.843762,-33.3598298337031,-33.3598298337024,-6.93077942393226E-06,2678.79118816245,2678.79118813797,0.0114532056468419,89.99976,89.99976,141040.4,0.4634547
54.69743,S,51.09743,2.51897,0,0.8833334,0,0,7.26812,0.3615438,0,30.376,47.9699,7.84741,-33.3381397029845,-33.3381397029838,-6.8496288099624E-06,2675.45640085829,2675.45640083378,0.0114525170421674,89.99976,89.99976,141308.1,0.4646
54.79741,S,51.19741,2.514756,0,0.8854057,0,0,7.26812,0.3568965,0,30.376,47.97808,7.851058,-33.3167669670065,-33.3167669670058,-6.76961482754758E-06,2672.12376504338,2672.12376501884,0.0114518364900467,89.99976,89.99976,141575.5,0.4657453
54.8974,S,51.2974,2.51055,0,0.887494,0,0,7.26812,0.3523179,0,30.376,47.98624,7.8547,-33.2956992081343,-33.2956992081336,-6.6907126076915E-06,2668.79325003623,2668.79325001166,0.0114511638778893,89.99976,89.99976,141842.5,0.4668904
54.99738,S,51.39738,2.506352,0,0.8895977,0,0,7.26812,0.3478083,0,30.376,47.99439,7.858335,-33.274928479082,-33.2749284790813,-6.61293683494435E-06,2665.46482530934,2665.46482528474,0.0114504990938641,89.99976,89.99976,142109.2,0.4680354
55.09736,S,51.49736,2.502161,0,0.8917177,0,0,7.26812,0.3433651,0,30.376,48.00253,7.861963,-33.2544602436085,-33.2544602436079,-6.53623895555145E-06,2662.13846049909,2662.13846047447,0.0114498420281355,89.99976,89.99976,142375.5,0.4691804
55.19735,S,51.59735,2.497977,0,0.8938538,0,0,7.26812,0.3389872,0,30.376,48.01065,7.865587,-33.2342825807849,-33.2342825807843,-6.46060120594399E-06,2658.81412643897,2658.81412641432,0.0114491925733073,89.99976,89.99976,142641.6,0.4703254
55.29733,S,51.69733,2.4938,0,0.8960055,0,0,7.26812,0.3346749,0,30.376,48.01877,7.869208,-33.2143984708434,-33.2143984708428,-6.38603696801048E-06,2655.49179427039,2655.49179424571,0.0114485506230241,89.99975,89.99975,142907.3,0.4714704
55.39731,S,51.79731,2.489631,0,0.8981733,0,0,7.26812,0.3304257,0,30.376,48.02687,7.872822,-33.1947900323901,-33.1947900323895,-6.31249816169137E-06,2652.17143561161,2652.1714355869,0.0114479160730896,89.99975,89.99975,143172.6,0.4726151
55.4973,S,51.8973,2.485468,0,0.9003574,0,0,7.26812,0.3262386,0,30.376,48.03496,7.876431,-33.1754602456574,-33.1754602456568,-6.23997294460748E-06,2648.85302230438,2648.85302227964,0.0114472888207605,89.99975,89.99975,143437.7,0.4737598
55.59728,S,51.99728,2.481313,0,0.9025571,0,0,7.26812,0.3221138,0,30.376,48.04304,7.880034,-33.1563991765376,-33.156399176537,-6.16846522474395E-06,2645.53652703486,2645.5365270101,0.0114466687649079,89.99975,89.99975,143702.4,0.4749045
55.69726,S,52.09726,2.477165,0,0.9053735,0,0,7.26812,0.31826,0,30.376,48.05111,7.883635,-33.1385500685553,-33.1385500685547,-6.10198341061036E-06,2642.22186844771,2642.22186842292,0.0114460555729633,89.99975,89.99975,143966.8,0.4760492
55.79725,S,52.19725,2.473023,0,0.9071559,0,0,7.26812,0.3140953,0,30.376,48.05916,7.887225,-33.119319126194,-33.1193191261934,-6.02937316524386E-06,2638.90907350905,2638.90907348423,0.0114454493770155,89.99975,89.99975,144230.8,0.4771939
55.89723,S,52.29723,2.468889,0,0.9089499,0,0,7.26812,0.3099932,0,30.376,48.06721,7.890817,-33.1003683256694,-33.1003683256689,-5.95779314765534E-06,2635.59818628163,2635.59818625678,0.0114448503855654,89.99975,89.99975,144494.5,0.4783383
55.99721,S,52.39721,2.464761,0,0.9107565,0,0,7.26812,0.3059502,0,30.376,48.07525,7.8944,-33.0816802822931,-33.0816802822926,-5.88717514574065E-06,2632.28917937214,2632.28917934726,0.0114442584983501,89.99975,89.99975,144757.9,0.4794827
56.09719,S,52.4972,2.46064,0,0.9125742,0,0,7.26812,0.3019691,0,30.376,48.08327,7.897978,-33.063267910405,-33.0632679104045,-5.81758115435487E-06,2628.98202615717,2628.98202613226,0.0114436736162986,89.99975,89.99975,145020.9,0.4806271
