Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
60.19664,S,55.81664,1.240293,0,1.208751,0,0,7.268064,0.1372619,0,30.376,46.8134,7.331575,-32.3548483133159,-32.3548483133158,-3.03599191097043E-06,1310.53351174766,1310.53351173129,0.00655046593577755,89.99972,89.99972,138147.1,0.4083099
60.29663,S,55.91662,1.23697,0,1.212053,0,0,7.268064,0.1361037,0,30.376,46.80031,7.325738,-32.3493189889786,-32.3493189889785,-3.01768211243906E-06,1307.29833150385,1307.29833148744,0.00655016334536616,89.99972,89.99972,138278,0.408965
60.39661,S,56.01661,1.23365,0,1.215382,0,0,7.268064,0.1349576,0,30.376,46.78715,7.319868,-32.3438597001006,-32.3438597001005,-2.9995528509785E-06,1304.06370033802,1304.06370032157,0.00654986257590646,89.99972,89.99972,138408.6,0.40962
60.49659,S,56.11659,1.230332,0,1.218722,0,0,7.268064,0.1338217,0,30.376,46.77391,7.313962,-32.3384396509478,-32.3384396509477,-2.98156119796417E-06,1300.82961310432,1300.82961308783,0.00654956361141953,89.99971,89.99971,138538.8,0.4102751
60.59658,S,56.21657,1.227018,0,1.222068,0,0,7.268064,0.1326961,0,30.376,46.7606,7.308027,-32.3330667888066,-32.3330667888065,-2.96371304497973E-06,1297.59606532244,1297.59606530591,0.00654926643817943,89.99971,89.99971,138668.7,0.4109301
60.69656,S,56.31656,1.223705,0,1.225423,0,0,7.268064,0.1315802,0,30.376,46.74721,7.302053,-32.3277381334446,-32.3277381334445,-2.94599498053073E-06,1294.36305245252,1294.36305243595,0.00654897104275368,89.99971,89.99971,138798.3,0.4115851
60.79654,S,56.41654,1.220395,0,1.228785,0,0,7.268064,0.130474,0,30.376,46.73373,7.296042,-32.3224477243972,-32.3224477243971,-2.92840697501124E-06,1291.13057017818,1291.13057016157,0.00654867741190042,89.99971,89.99971,138927.5,0.4122398
60.89653,S,56.51652,1.217088,0,1.232156,0,0,7.268064,0.1293773,0,30.376,46.72017,7.289993,-32.3172074825935,-32.3172074825934,-2.91094710403462E-06,1287.89861396453,1287.89861394788,0.00654838553229843,89.99971,89.99971,139056.5,0.4128946
60.99651,S,56.6165,1.213784,0,1.235535,0,0,7.268064,0.1282905,0,30.376,46.70654,7.283912,-32.3120114475691,-32.312011447569,-2.89362599613621E-06,1284.66717958953,1284.66717957284,0.0065480953913818,89.99971,89.99971,139185.1,0.4135494
61.09649,S,56.71649,1.210482,0,1.238921,0,0,7.268064,0.1272131,0,30.376,46.69281,7.277789,-32.3068521687431,-32.306852168743,-2.87643003257993E-06,1281.43626269707,1281.43626268034,0.00654780697591459,89.99971,89.99971,139313.4,0.4142041
61.19648,S,56.81647,1.207182,0,1.242317,0,0,7.268064,0.1261451,0,30.376,46.67899,7.271626,-32.3017400769286,-32.3017400769285,-2.8593611969643E-06,1278.20585905028,1278.20585903351,0.00654752027345399,89.99971,89.99971,139441.3,0.4148589
61.29646,S,56.91645,1.203885,0,1.245721,0,0,7.268064,0.1250861,0,30.376,46.66508,7.265422,-32.2966707017771,-32.296670701777,-2.84241416021867E-06,1274.97596443709,1274.97596442028,0.00654723527067379,89.99971,89.99971,139569,0.4155136
61.39644,S,57.01644,1.20059,0,1.249133,0,0,7.268064,0.1240363,0,30.376,46.65108,7.259178,-32.2916415597618,-32.2916415597617,-2.82559120200106E-06,1271.7465746653,1271.74657464845,0.00654695195551755,89.9997,89.9997,139696.3,0.4161684
61.49643,S,57.11642,1.197298,0,1.252553,0,0,7.268064,0.122996,0,30.376,46.63699,7.252891,-32.2866501673557,-32.2866501673556,-2.80890016788767E-06,1268.51768540861,1268.51768539172,0.00654667031517568,89.9997,89.9997,139823.3,0.4168231
61.59641,S,57.2164,1.194009,0,1.25598,0,0,7.268064,0.1219645,0,30.376,46.62273,7.246534,-32.281701988318,-32.2817019883179,-2.79232906746956E-06,1265.28929277784,1265.2892927609,0.00654639033755679,89.9997,89.9997,139950,0.4174779
61.69639,S,57.31639,1.190722,0,1.259417,0,0,7.268064,0.1209419,0,30.376,46.60796,7.239943,-32.2767985127648,-32.2767985127647,-2.77587801917053E-06,1262.06139252117,1262.06139250419,0.00654611201033684,89.9997,89.9997,140076.3,0.4181327
61.79638,S,57.41637,1.187437,0,1.262863,0,0,7.268064,0.1199281,0,30.376,46.59308,7.233307,-32.2719288131778,-32.2719288131777,-2.75954622362999E-06,1258.83398074443,1258.83398072741,0.00654583532161957,89.9997,89.9997,140202.3,0.4187872
61.89636,S,57.51635,1.184155,0,1.266316,0,0,7.268064,0.1189233,0,30.376,46.57808,7.226617,-32.2671077907185,-32.2671077907184,-2.74334208893716E-06,1255.60705335478,1255.60705333772,0.00654556025884671,89.9997,89.9997,140328,0.4194416
61.99634,S,57.61634,1.180875,0,1.269777,0,0,7.268064,0.1179272,0,30.376,46.56297,7.219879,-32.2623185574037,-32.2623185574036,-2.72725492734482E-06,1252.38060655241,1252.38060653531,0.00654528681026323,89.9997,89.9997,140453.4,0.4200961
62.09632,S,57.71632,1.177598,0,1.273247,0,0,7.268064,0.1169395,0,30.376,46.54775,7.213089,-32.2575685638143,-32.2575685638142,-2.71128195589385E-06,1249.15463634878,1249.15463633163,0.00654501496433761,89.9997,89.9997,140578.5,0.4207505
62.19631,S,57.8163,1.174323,0,1.276726,0,0,7.268064,0.1159603,0,30.376,46.5324,7.206242,-32.252861286888,-32.2528612868879,-2.69542388512702E-06,1245.92913872552,1245.92913870833,0.00654474470908359,89.9997,89.9997,140703.2,0.421405
62.29629,S,57.91629,1.17105,0,1.280214,0,0,7.268064,0.1149898,0,30.376,46.51692,7.199339,-32.2481907661601,-32.24819076616,-2.67968998170604E-06,1242.70410996236,1242.70410994513,0.00654447603281777,89.99969,89.99969,140827.6,0.4220594
62.39627,S,58.01627,1.16778,0,1.283709,0,0,7.268064,0.1140276,0,30.376,46.50132,7.19238,-32.2435579950414,-32.2435579950413,-2.66406813679818E-06,1239.47954613528,1239.479546118,0.00654420892417619,89.99969,89.99969,140951.7,0.4227139
62.49626,S,58.11625,1.164512,0,1.287214,0,0,7.268064,0.1130735,0,30.376,46.48558,7.185358,-32.2389604900049,-32.2389604900048,-2.64855793592017E-06,1236.25544361338,1236.25544359606,0.0065439433717283,89.99969,89.99969,141075.5,0.4233684
62.59624,S,58.21624,1.161247,0,1.290727,0,0,7.268064,0.1121275,0,30.376,46.46971,7.17828,-32.2344007345777,-32.2344007345776,-2.63315718823186E-06,1233.03179869125,1233.03179867389,0.00654367936426856,89.99969,89.99969,141199,0.4240228
62.69622,S,58.31622,1.157984,0,1.294249,0,0,7.268064,0.1111896,0,30.376,46.45369,7.171137,-32.2298807155812,-32.2298807155811,-2.61786698915333E-06,1229.80860754924,1229.80860753183,0.00654341689054549,89.99969,89.99969,141322.1,0.4246773
62.79621,S,58.4162,1.154723,0,1.297779,0,0,7.268064,0.11026,0,30.376,46.43752,7.163925,-32.2253969560777,-32.2253969560776,-2.60269485859536E-06,1226.58586652658,1226.58586650913,0.00654315593925382,89.99969,89.99969,141444.9,0.4253317
62.89619,S,58.51619,1.151465,0,1.301318,0,0,7.268064,0.1093382,0,30.376,46.42121,7.156647,-32.2209494560673,-32.2209494560672,-2.58762993117505E-06,1223.36357207183,1223.36357205433,0.00654289649948342,89.99969,89.99969,141567.4,0.425986
62.99617,S,58.61617,1.148209,0,1.304667,0,0,7.268064,0.1084078,0,30.376,46.40474,7.149302,-32.2164617229208,-32.2164617229207,-2.57228016492917E-06,1220.14172320155,1220.14172318401,0.00654263857488381,89.99969,89.99969,141689.5,0.4266401
63.09616,S,58.71615,1.144955,0,1.307923,0,0,7.268064,0.1074769,0,30.376,46.3881,7.141882,-32.2119769700066,-32.2119769700065,-2.55684178808097E-06,1216.92032427186,1216.92032425427,0.0065423821969202,89.99969,89.99969,141811.4,0.4272943
63.19614,S,58.81614,1.141704,0,1.311186,0,0,7.268064,0.1065547,0,30.376,46.3713,7.134387,-32.2075294699962,-32.2075294699961,-2.54152683842993E-06,1213.69937199453,1213.6993719769,0.00654212735621078,89.99969,89.99969,141932.9,0.4279484
63.29612,S,58.91612,1.138455,0,1.314459,0,0,7.268064,0.1056401,0,30.376,46.35433,7.126817,-32.2031112756035,-32.2031112756034,-2.52631503590166E-06,1210.4788625946,1210.47886257692,0.00654187404119294,89.99969,89.99969,142054.1,0.4286026
63.39611,S,59.0161,1.135208,0,1.31774,0,0,7.268064,0.1047339,0,30.376,46.33717,7.119164,-32.1987377846953,-32.1987377846952,-2.51122624608727E-06,1207.25879236667,1207.25879234895,0.0065416222403917,89.99969,89.99969,142175,0.4292568
63.49609,S,59.11609,1.131963,0,1.32103,0,0,7.268064,0.1038357,0,30.376,46.31982,7.111424,-32.1943990631641,-32.194399063164,-2.49624821212429E-06,1204.0391575755,1204.03915755773,0.00654137194221692,89.99969,89.99969,142295.5,0.4299109
63.59607,S,59.21607,1.128721,0,1.324328,0,0,7.268064,0.1029457,0,30.376,46.30227,7.103599,-32.1901020648851,-32.190102064885,-2.4813909704291E-06,1200.81995471932,1200.8199547015,0.00654112313543729,89.99969,89.99969,142415.7,0.4305651
63.69606,S,59.31605,1.125481,0,1.327636,0,0,7.268064,0.1020631,0,30.376,46.28453,7.095687,-32.1858299018753,-32.1858299018752,-2.4666328198418E-06,1197.60117998343,1197.60117996557,0.00654087580877177,89.99969,89.99969,142535.6,0.4312192
63.79604,S,59.41603,1.122244,0,1.330952,0,0,7.268064,0.1011885,0,30.376,46.26658,7.08768,-32.1815984687071,-32.181598468707,-2.4519909022063E-06,1194.38282998031,1194.3828299624,0.00654062995136858,89.99969,89.99969,142655.2,0.4318734
63.89602,S,59.51602,1.119008,0,1.334278,0,0,7.268064,0.1003216,0,30.376,46.2484,7.079569,-32.1773988246834,-32.1773988246833,-2.43745808248913E-06,1191.16490105421,1191.16490103625,0.00654038555209502,89.99969,89.99969,142774.5,0.4325276
63.99601,S,59.616,1.115775,0,1.337611,0,0,7.268064,0.09946264,0,30.376,46.22999,7.07136,-32.1732404072066,-32.1732404072065,-2.42304025227392E-06,1187.94738998645,1187.94738996845,0.00654014260033765,89.99968,89.99968,142893.4,0.4331817
64.09599,S,59.71598,1.112544,0,1.340955,0,0,7.268064,0.09861071,0,30.376,46.21135,7.063046,-32.1691107986421,-32.169110798642,-2.4087182269064E-06,1184.73029314616,1184.73029312811,0.00653990108498032,89.99968,89.99968,143012,0.4338356
64.19598,S,59.81597,1.109315,0,1.344307,0,0,7.268064,0.09776659,0,30.376,46.19245,7.054615,-32.1650219199191,-32.165021919919,-2.39451009562077E-06,1181.51360710108,1181.51360708298,0.00653966099536281,89.99968,89.99968,143130.3,0.4344895
64.29596,S,59.91595,1.106089,0,1.347668,0,0,7.268064,0.09692974,0,30.376,46.1733,7.046074,-32.1609628435192,-32.1609628435191,-2.38040508185198E-06,1178.29732841401,1178.29732839586,0.00653942232083792,89.99968,89.99968,143248.3,0.4351434
64.39594,S,60.01593,1.102864,0,1.351039,0,0,7.268064,0.0961002,0,30.376,46.15386,7.037402,-32.1569380397908,-32.1569380397907,-2.36640297835839E-06,1175.08145381166,1175.08145379347,0.00653918505138822,89.99968,89.99968,143365.9,0.4357972
64.49593,S,60.11592,1.099642,0,1.354417,0,0,7.268064,0.09527816,0,30.376,46.13414,7.028606,-32.1529494955554,-32.1529494955553,-2.35251183795784E-06,1171.86597994127,1171.86597992303,0.00653894917608997,89.99968,89.99968,143483.3,0.4364511
64.59591,S,60.2159,1.096422,0,1.357807,0,0,7.268064,0.09446288,0,30.376,46.11411,7.019674,-32.1489808195354,-32.1489808195353,-2.33871111412243E-06,1168.6509036885,1168.65090367021,0.00653871468500683,89.99968,89.99968,143600.3,0.4371049
64.69589,S,60.31588,1.093204,0,1.361205,0,0,7.268064,0.09365499,0,30.376,46.09377,7.0106,-32.1450598272323,-32.1450598272322,-2.32502019874811E-06,1165.43622162609,1165.43622160775,0.00653848156793125,89.99968,89.99968,143717,0.4377588
64.79588,S,60.41587,1.089989,0,1.365715,0,0,7.268064,0.09292904,0,30.376,46.07309,7.001378,-32.1414909990466,-32.1414909990465,-2.31329414132371E-06,1162.2218924182,1162.22189239981,0.00653824959979026,89.99967,89.99967,143833.3,0.4384127
64.89586,S,60.51585,1.086775,0,1.368774,0,0,7.268064,0.09211012,0,30.376,46.05206,6.991994,-32.1375198394997,-32.1375198394996,-2.29918305833558E-06,1159.00796200016,1159.00796198172,0.00653801904744771,89.99967,89.99967,143949.4,0.4390665
64.99584,S,60.61583,1.083564,0,1.37184,0,0,7.268064,0.0912988,0,30.376,46.03064,6.982444,-32.133579972392,-32.1335799723919,-2.28518518849255E-06,1155.79442711854,1155.79442710005,0.00653778990007434,89.99967,89.99967,144065.1,0.4397204
65.09583,S,60.71582,1.080354,0,1.374916,0,0,7.268064,0.09049436,0,30.376,46.00883,6.972715,-32.1296699076073,-32.1296699076072,-2.27128282743771E-06,1152.58128450006,1152.58128448152,0.00653756214736787,89.99967,89.99967,144180.5,0.4403743
65.19581,S,60.8158,1.077147,0,1.377998,0,0,7.268064,0.08969732,0,30.376,45.9866,6.962799,-32.1258015660749,-32.1258015660748,-2.25749080775102E-06,1149.36853068765,1149.36853066906,0.00653733577845167,89.99967,89.99967,144295.6,0.4410281
65.29579,S,60.91578,1.073942,0,1.381089,0,0,7.268064,0.08890738,0,30.376,45.96391,6.95268,-32.1219600466333,-32.1219600466332,-2.24380098779677E-06,1146.15616252224,1146.1561625036,0.00653711078311642,89.99967,89.99967,144410.4,0.441682
65.39577,S,61.01577,1.070739,0,1.384188,0,0,7.268064,0.08812439,0,30.376,45.94075,6.942347,-32.1181428657555,-32.1181428657554,-2.23021197609541E-06,1142.94417680508,1142.94417678639,0.00653688715119247,89.99967,89.99967,144524.8,0.4423355
65.49576,S,61.11575,1.067538,0,1.387293,0,0,7.268064,0.08734867,0,30.376,45.91706,6.931785,-32.1143698916569,-32.1143698916568,-2.21673102610419E-06,1139.73257016848,1139.73257014974,0.00653666487217504,89.99967,89.99967,144638.9,0.4429891
65.59574,S,61.21573,1.06434,0,1.390407,0,0,7.268064,0.08657975,0,30.376,45.89283,6.920977,-32.1106197660059,-32.1106197660058,-2.20334890076735E-06,1136.52133961238,1136.52133959358,0.00653644393609258,89.99966,89.99966,144752.7,0.4436426
65.69572,S,61.31572,1.061143,0,1.393531,0,0,7.268064,0.08581731,0,30.376,45.86799,6.909897,-32.1069083833749,-32.1069083833748,-2.19005707357186E-06,1133.31048204226,1133.31048202341,0.0065362243329936,89.99966,89.99966,144866.2,0.4442962
65.79571,S,61.4157,1.057948,0,1.396661,0,0,7.268064,0.08506224,0,30.376,45.84251,6.898531,-32.1032233261293,-32.1032233261292,-2.17687902203448E-06,1130.09999426929,1130.09999425039,0.00653600605278962,89.99966,89.99966,144979.3,0.4449498
65.89569,S,61.51568,1.054755,0,1.3998,0,0,7.268064,0.08431347,0,30.376,45.81633,6.886852,-32.0995720448499,-32.0995720448498,-2.16378916661615E-06,1126.88987319404,1126.88987317509,0.00653578908566181,89.99966,89.99966,145092.2,0.4456033
65.99567,S,61.61567,1.051565,0,1.402946,0,0,7.268064,0.08357157,0,30.376,45.78938,6.874835,-32.0959495724827,-32.0959495724826,-2.15080210304922E-06,1123.68011572699,1123.68011570798,0.00653557342208531,89.99966,89.99966,145204.7,0.4462569
66.09566,S,61.71565,1.048376,0,1.404777,0,0,7.268064,0.08275775,0,30.376,45.80164,6.880301,-32.0920092086696,-32.0920092086695,-2.13588600472943E-06,1120.47072952732,1120.47072950826,0.00653535911381433,89.99966,89.99966,145316.9,0.4469105
66.19564,S,61.81563,1.04519,0,1.405338,0,0,7.268064,0.08187808,0,30.376,45.85222,6.902861,-32.0877777755013,-32.0877777755012,-2.11918093739669E-06,1117.2617618516,1117.26176183249,0.00653514644517162,89.99966,89.99966,145428.7,0.447564
66.29562,S,61.91562,1.042006,0,1.405908,0,0,7.268064,0.08100852,0,30.376,45.90277,6.925407,-32.083591542523,-32.0835915425229,-2.10264308445817E-06,1114.05321468171,1114.05321466254,0.00653493543799664,89.99966,89.99966,145540.3,0.4482176
66.39561,S,62.0156,1.038823,0,1.40649,0,0,7.268064,0.08014834,0,30.376,45.9533,6.947945,-32.0794515031455,-32.0794515031454,-2.08625491919267E-06,1110.84508362177,1110.84508360255,0.00653472607663077,89.99966,89.99966,145651.5,0.4488712
66.49559,S,62.11558,1.035643,0,1.407081,0,0,7.268064,0.07929769,0,30.376,46.00378,6.970462,-32.0753512001986,-32.0753512001985,-2.07002203712434E-06,1107.63736423623,1107.63736421695,0.00653451834506105,89.99966,89.99966,145762.4,0.4495247
66.59557,S,62.21556,1.032465,0,1.407681,0,0,7.268064,0.07845681,0,30.376,46.05423,6.992966,-32.0712995743795,-32.0712995743794,-2.05395115880339E-06,1104.43005230304,1104.43005228371,0.00653431222775146,89.99966,89.99966,145873,0.4501783
66.69556,S,62.31555,1.029289,0,1.408291,0,0,7.268064,0.07762522,0,30.376,46.10465,7.015454,-32.0672807311157,-32.0672807311156,-2.03803304717405E-06,1101.2231435357,1101.22314351631,0.00653410770913787,89.99966,89.99966,145983.3,0.4508318
66.79554,S,62.41553,1.026115,0,1.40891,0,0,7.268064,0.07680316,0,30.376,46.15504,7.037929,-32.0633204990872,-32.0633204990871,-2.0222728832772E-06,1098.01663361778,1098.01663359834,0.00653390477406112,89.99966,89.99966,146093.2,0.451485
66.89552,S,62.51551,1.022943,0,1.40954,0,0,7.268064,0.07598986,0,30.376,46.2054,7.06039,-32.0593885792656,-32.0593885792655,-2.00665299236191E-06,1094.81051851607,1094.81051849657,0.00653370340732924,89.99966,89.99966,146202.9,0.4521383
66.99551,S,62.6155,1.019773,0,1.410179,0,0,7.268064,0.07518581,0,30.376,46.25572,7.082836,-32.0555003695179,-32.0555003695178,-1.99118794055457E-06,1091.60479402344,1091.60479400389,0.00653350359395363,89.99966,89.99966,146312.2,0.4527916
67.09549,S,62.71548,1.016605,0,1.410827,0,0,7.268064,0.07439061,0,30.376,46.30602,7.105268,-32.0516513994955,-32.0516513994954,-1.97586786907453E-06,1088.39945620105,1088.39945618144,0.00653330531948123,89.99966,89.99966,146421.1,0.4534448
67.19547,S,62.81546,1.013439,0,1.411486,0,0,7.268064,0.07360386,0,30.376,46.35628,7.127687,-32.0478391856715,-32.0478391856714,-1.96068321520056E-06,1085.19450111003,1085.19450109036,0.00653310856899985,89.99966,89.99966,146529.8,0.4540981
67.29546,S,62.91545,1.010275,0,1.412153,0,0,7.268064,0.07282633,0,30.376,46.40651,7.15009,-32.0440766423859,-32.0440766423858,-1.94565606496988E-06,1081.98992463269,1081.98992461297,0.00653291332827376,89.99966,89.99966,146638.1,0.4547514
67.39544,S,63.01543,1.007112,0,1.41283,0,0,7.268064,0.07205697,0,30.376,46.45672,7.172486,-32.0403414178965,-32.0403414178964,-1.93075998027092E-06,1078.78572280033,1078.78572278055,0.00653271958318859,89.99966,89.99966,146746.2,0.4554046
67.49542,S,63.11541,1.003952,0,1.413516,0,0,7.268064,0.07129634,0,30.376,46.50689,7.194862,-32.0366528837132,-32.0366528837131,-1.91601091870966E-06,1075.58189192244,1075.5818919026,0.00653252731936298,89.99966,89.99966,146853.9,0.4560579
67.59541,S,63.2154,1.000794,0,1.414211,0,0,7.268064,0.070544,0,30.376,46.55702,7.217225,-32.0330001123176,-32.0330001123175,-1.9013978372675E-06,1072.37842792109,1072.37842790119,0.00653233652333541,89.99966,89.99966,146961.2,0.4567112
67.69539,S,63.31538,0.9976376,0,1.414916,0,0,7.268064,0.06979986,0,30.376,46.60713,7.239573,-32.0293831037096,-32.0293831037095,-1.88691984776599E-06,1069.1753271852,1069.17532716525,0.00653214718104304,89.99965,89.99965,147068.3,0.4573644
67.79537,S,63.41536,0.9944832,0,1.41563,0,0,7.268064,0.06906381,0,30.376,46.65721,7.26191,-32.0258018578893,-32.0258018578892,-1.87257502581852E-06,1065.9725860193,1065.97258599929,0.00653195927918216,89.99965,89.99965,147175,0.4580177
67.89536,S,63.51535,0.9913308,0,1.416352,0,0,7.268064,0.06833603,0,30.376,46.70725,7.284232,-32.0222598517944,-32.0222598517943,-1.85836914458494E-06,1062.77020068322,1062.77020066315,0.00653177280418554,89.99965,89.99965,147281.5,0.458671
67.99534,S,63.61533,0.9881801,0,1.417085,0,0,7.268064,0.06761585,0,30.376,46.75727,7.306542,-32.0187595689516,-32.0187595689516,-1.84428689779015E-06,1059.56816738208,1059.56816736195,0.00653158774304016,89.99965,89.99965,147387.6,0.4593242
68.09532,S,63.71531,0.9850315,0,1.417827,0,0,7.268064,0.06690376,0,30.376,46.80725,7.328836,-32.0152895851374,-32.0152895851374,-1.83034104559772E-06,1056.36648291713,1056.36648289694,0.0065314040824882,89.99965,89.99965,147493.4,0.4599775
68.1953,S,63.8153,0.9818846,0,1.418577,0,0,7.268064,0.06619932,0,30.376,46.85722,7.35112,-32.0118494036463,-32.0118494036462,-1.81652087065449E-06,1053.16514352334,1053.16514350309,0.0065312218095664,89.99965,89.99965,147598.8,0.4606308
68.29529,S,63.91528,0.9787397,0,1.419337,0,0,7.268064,0.06550251,0,30.376,46.90714,7.373389,-32.0084499519965,-32.0084499519965,-1.80282779404597E-06,1049.96414560453,1049.96414558422,0.00653104091146072,89.99964,89.99964,147704,0.4612838
68.39527,S,64.01527,0.9755967,0,1.420105,0,0,7.268064,0.06481346,0,30.376,46.95704,7.395645,-32.0050822894914,-32.0050822894914,-1.78926584218106E-06,1046.76348602655,1046.76348600618,0.00653086137560195,89.99964,89.99964,147808.8,0.4619368
68.49529,S,64.11529,0.9724556,0,1.420881,0,0,7.268064,0.06413179,0,30.376,47.0069,7.417886,-32.0017533700064,-32.0017533700063,-1.77582589642781E-06,1043.56316106407,1043.56316104364,0.00653068318944781,89.99964,89.99964,147913.3,0.4625897
