Time (sec),Mach Number,Altitude (ft)
0.575,0.24367658825236202,2546.0700583155085
0.585,0.24838200442489583,2556.32042876684
0.596,0.25317385922866575,2566.6323728304524
0.606,0.25927945273572295,2577.057630961965
0.655,0.2655736215921954,2587.543431986888
0.665,0.2719964689012328,2598.0895220864095
0.675,0.2784880977659851,2608.6956474417057
0.685,0.2849886112896021,2619.361554233964
0.695,0.2914381125752336,2630.0869886443625
0.705,0.2977767047260294,2640.871696854086
0.715,0.30274772870739247,2651.715425044317
0.725,0.3077373752055834,2662.6179193962366
0.735,0.3139987231874603,2673.6266459444387
0.745,0.32038357501942066,2684.6931528618493
0.755,0.32683110360391976,2695.8171872869207
0.765,0.33328048184341275,2706.9984963580996
0.775,0.3396708826403548,2718.2368272138337
0.785,0.345941478897201,2729.531926992574
0.795,0.35203144351640664,2740.883586859286
0.805,0.3566763093335296,2752.291509484758
0.815,0.36264298054299554,2763.7554420083165
0.825,0.368741383038171,2775.2751315692985
0.835,0.37491005170214753,2786.8503253070326
0.845,0.3810875214180166,2798.4807703608526
0.855,0.3872123270688697,2810.166213870089
0.865,0.3920016696683106,2821.9064029740794
0.875,0.3968698625250616,2833.7010848121504
0.885,0.40174505503012675,2845.592267088848
0.895,0.40655539657451,2857.537012925736
0.905,0.41122903654921544,2869.535070309899
0.915,0.41448298244343845,2881.5861872284227
0.925,0.41770884677953496,2893.690111668392
0.935,0.42247775394946585,2905.8465916168916
0.945,0.4273604425116375,2918.0553750610093
0.955,0.4322863163075751,2930.3162099878264
0.965,0.4386050503553147,2942.6677442587857
0.975,0.44508879050070627,2955.0704362083166
0.985,0.45167686561096704,2967.5240346038413
0.995,0.4583086045533143,2980.0282882127826
1.006,0.4636935184301301,2992.5829458025605
1.016,0.46925696590780747,3005.1877561406004
1.026,0.47492781821950886,3017.8424679943214
1.036,0.4806349465983968,3030.5468301311485
1.046,0.48630722227763395,3043.3005913185016
1.056,0.49334664974146974,3056.1182492072508
1.066,0.5004817694258847,3068.984655896966
1.076,0.5076517469962644,3081.899560450937
1.086,0.5147957481179938,3094.8627119324465
1.096,0.5205950802669098,3107.8738594047863
1.106,0.5265088210874356,3120.9327519312405
1.155,0.5324654401719162,3134.039138575095
1.165,0.5383934071126967,3147.1927683996396
1.175,0.5455492738968315,3160.393390468158
1.185,0.5527793689061616,3173.6740965933836
1.195,0.5600214425324359,3187.000958993474
1.205,0.5672132451674032,3200.373727400574
1.215,0.5742925272028127,3213.7921515468315
1.225,0.5799802634736391,3227.255981164392
1.235,0.5856844748360667,3240.7649659854037
1.245,0.5913325649509195,3254.3489649883227
1.256,0.5968519374790215,3267.9773169631326
1.266,0.6036262602130978,3281.649772245974
1.276,0.6103963512250158,3295.366081172993
1.286,0.6170997907243901,3309.1259940803266
1.296,0.623674158920835,3322.929261304123
1.306,0.6288313235818751,3336.7781769348803
1.316,0.6339899341179832,3350.6699220658643
1.326,0.639077148013926,3364.6042470842476
1.336,0.6440201227544701,3378.580902377196
1.346,0.648746015824382,3392.5996383318834
1.356,0.6546466181571786,3406.66020533548
1.366,0.6592354198189532,3420.762353775154
1.376,0.6639242970459046,3434.9058340380793
1.386,0.6686402659765458,3449.113212031294
1.396,0.6733103427493894,3463.3611940096785
1.406,0.6778615435029481,3477.649530818088
1.416,0.6837070482934527,3491.9779733013697
1.426,0.6884235798862562,3506.3462723043813
1.436,0.6933252484485021,3520.7541786719758
1.446,0.6983397673030036,3535.2014432490037
1.456,0.7033948497725737,3549.68781688032
1.466,0.709891971137073,3564.2130504107777
1.476,0.7165580016432022,3578.794886855488
1.486,0.7233309534394697,3593.414904606779
1.496,0.7301488386743845,3608.0728548704283
1.507,0.7369496694964555,3622.768488852219
1.517,0.7425435676224084,3637.501557757928
1.527,0.7482314128058232,3652.271812793331
1.537,0.7539416262901761,3667.079005164213
1.547,0.7596026293189444,3681.9228860763496
1.557,0.7666393305688345,3696.7852536999444
1.567,0.773760791152543,3711.6839921664855
1.577,0.7809058899476014,3726.6188523216147
1.587,0.7880135058315405,3741.589585010968
1.597,0.7950225176818922,3756.5959410801834
1.608,0.8007335984631837,3771.6376713749
1.655,0.806460959197826,3786.7145267407577
1.665,0.8121338001416414,3801.82625802339
1.675,0.8176813215504519,3816.9726160684413
1.685,0.8245633317321579,3832.16551282412
1.695,0.8314618688260735,3847.3924161787554
1.706,0.8383168291610608,3862.6530772219407
1.716,0.8450681090659827,3877.9472470432684
1.726,0.8505854385965878,3893.27467673233
1.736,0.8561018316617508,3908.6351173787175
1.746,0.8615480845369918,3924.031607385347
1.756,0.8668549934978307,3939.460577589473
1.766,0.8719533548197869,3954.9217791466294
1.776,0.8782545819737402,3970.4149632123567
1.786,0.8844830424093613,3985.93988094219
1.796,0.890579879133095,4001.496283491663
1.806,0.896486235151386,4017.0839220163157
1.816,0.9011616394010111,4032.702547671678
1.826,0.9057333518892635,4048.339310245539
1.836,0.9101341685641723,4064.006688527394
1.846,0.9142968853737665,4079.7044334199954
1.856,0.9196457901917815,4095.43229582609
1.866,0.9248983892490041,4111.190026648428
1.876,0.9290840535468576,4126.977376789764
1.886,0.933250234361225,4142.791250104697
1.896,0.937332379551451,4158.6342730716615
1.906,0.9412659369768795,4174.506196536301
1.916,0.9464712145945405,4190.40677134425
1.926,0.9516737742582563,4206.335748341148
1.936,0.95605104774533,4222.292878372635
1.946,0.9604773335219188,4238.277912284344
1.956,0.9648919218786884,4254.290600921917
1.966,0.9692341031063051,4270.3306951309905
1.976,0.9748295643397658,4286.3988800977495
1.986,0.9804879391817632,4302.493962965161
1.996,0.986158206230751,4318.615694597601
2.006,0.991789344085182,4334.763825859452
2.016,0.996551172474638,4350.938107615093
2.026,1.001334153630792,4367.138290728913
2.036,1.0060806406515121,4383.364126065287
2.046,1.0107329866346655,4399.615364488601
2.057,1.0152335446781195,4415.879091901623
2.067,1.0208971263898454,4432.167851033771
2.077,1.02654778534096,4448.481392495362
2.087,1.032137465534363,4464.819466896714
2.097,1.0376181109729534,4481.181824848153
2.107,1.0421044956776104,4497.5682169599995
2.156,1.046560144046176,4513.978393842571
2.166,1.050929881289186,4530.412106106186
2.176,1.0551585326171762,4546.869104361169
2.187,1.0591909232406822,4563.34389517039
2.197,1.0643568891368282,4579.841525737184
2.207,1.0694727282248553,4596.361746566677
2.217,1.0744929443370086,4612.904308163989
2.227,1.0793720413055328,4629.468961034246
2.237,1.0833857509576863,4646.055455682572
2.247,1.0873087599650724,4662.651494023732
2.257,1.0910898002891454,4679.2689958805695
2.267,1.0946776038913595,4695.90771151651
2.277,1.0993231203665244,4712.567391194982
2.287,1.103914015456323,4729.2477851794165
2.297,1.108408121175552,4745.948643733236
2.307,1.1127632695390088,4762.669717119871
2.317,1.1169372925614902,4779.410755602749
2.327,1.1202229777034332,4796.152998740497
2.337,1.1233817524828198,4812.914892979348
2.347,1.126365793773678,4829.696188211402
2.358,1.129127278450037,4846.496634328757
2.368,1.1328128474451893,4863.315981223517
2.378,1.1359635018470644,4880.153978787779
2.388,1.139068905357713,4897.010376913644
2.398,1.1420858581955076,4913.884925493214
2.408,1.1449711605788202,4930.777374418591
2.418,1.147681612726023,4947.674427057108
2.428,1.1512860182720281,4964.589010552335
2.438,1.1547693998453028,4981.520874534652
2.448,1.1581757168622324,4998.469768634447
2.458,1.1614689816750288,5015.435442482106
2.468,1.164613206635903,5032.40205542889
2.478,1.1675724040970663,5049.385103599528
2.488,1.171245594586221,5066.384336311664
2.498,1.174834931942215,5083.39950288294
2.508,1.178310962466775,5100.430352630993
2.518,1.1816442324616254,5117.476634873471
2.528,1.1849975192105413,5134.538098928013
2.538,1.188109089911939,5151.614494112263
2.548,1.1909511254847387,5168.705569743861
2.558,1.19349580684786,5185.81107514045
2.568,1.1966634240540288,5202.930759619673
2.578,1.1996536246538787,5220.064372499173
2.588,1.202445215066915,5237.173526348544
2.598,1.2050170017126434,5254.29648936522
2.608,1.205939603286602,5271.433010101808
2.658,1.2068933863747573,5288.582837110929
2.668,1.2078451830112062,5305.745718945196
2.678,1.2087618252300474,5322.921404157225
2.688,1.2096101450653773,5340.10964129962
2.698,1.2113756737386012,5357.310178925001
2.708,1.2131951920941595,5374.522765585979
2.718,1.215042650958513,5391.7265601003655
2.728,1.2168920011581241,5408.942107065547
2.738,1.2167430871865113,5426.169154621106
2.748,1.2169552383557758,5443.384845735668
2.758,1.2174856188739025,5460.611760224483
2.768,1.2182913929488755,5477.84964577367
2.778,1.2193297247886792,5495.098250069344
2.788,1.2213837333114472,5512.35732079763
2.798,1.2237375825909684,5529.62660564464
2.808,1.2263542087060175,5546.905852296496
2.818,1.22919654773537,5564.1948084393125
2.828,1.230169216911446,5581.4661209916085
2.838,1.2317222875856992,5598.746909957885
2.848,1.2338011931256263,5616.036922480602
2.858,1.2363513668987234,5633.335905702239
2.868,1.239318242272487,5650.643606765267
2.878,1.243456503258367,5667.959772812162
2.888,1.246639946064193,5685.284150985382
2.898,1.2505261252247377,5702.616488427415
2.908,1.2550541203388605,5719.956532280734
2.918,1.2601630110054212,5737.277520832279
2.928,1.266324740306957,5754.605975699845
2.938,1.2730442027815532,5771.941643494135
2.948,1.2782498359615728,5789.284270825848
2.958,1.2843184684781337,5806.633604305685
2.968,1.2911757746834476,5823.98939054435
2.978,1.298747428929727,5841.351376152539
2.988,1.3070390526333588,5858.719307740958
2.998,1.3159111780942652,5876.065518075253
3.009,1.3252900383443516,5893.417442298998
3.019,1.335101866415524,5910.774826472974
3.029,1.3432892515701669,5928.13741665796
3.039,1.352175329728358,5945.504958914729
3.049,1.361669466202875,5962.877199304058
3.059,1.3716810263064947,5980.25388388672
3.069,1.382119375351995,5997.634758723495
3.079,1.3926599649316498,6015.019569875158
3.089,1.403402756723091,6032.3706212950465
3.099,1.4142554814219015,6049.725476322786
3.109,1.4251258697236646,6067.083880268063
3.158,1.4359216523239635,6084.445578440554
3.168,1.4465505599183808,6101.810316149943
3.178,1.4555903494709521,6119.177838705917
3.188,1.4645558032695476,6136.5478914181485
3.198,1.4750568772611796,6153.920219596329
3.208,1.4855937795024348,6171.263339073536
3.218,1.4960749057738645,6188.60853755666
3.228,1.5064086518560225,6205.955559728908
3.238,1.5165034135294602,6223.304150273498
3.248,1.526267586574731,6240.654053873645
3.258,1.5356095667723884,6258.005015212561
3.268,1.542512932848197,6275.319023788568
3.278,1.5492119011905776,6292.633957778242
3.288,1.558000665192237,6309.9495611074135
3.298,1.566813933427299,6327.265577701931
3.309,1.5755605208028318,6344.5817514876335
3.319,1.584149242225903,6361.897826390358
3.329,1.59248891260358,6379.178124556489
3.339,1.60048834684293,6396.458166618972
3.349,1.6080563598510211,6413.737695793082
3.36,1.6136802810866515,6431.016455294089
3.37,1.6189865537068806,6448.294188337268
3.38,1.6263765431414374,6465.570638137894
3.39,1.634051675198566,6482.84554791124
3.4,1.6415086833507828,6500.118660872579
3.41,1.648664735803587,6517.389720237187
3.42,1.6554370007624784,6534.622538690015
3.43,1.661742646432957,6551.85315000201
3.44,1.6692173159564363,6569.081296667676
3.45,1.676724379375679,6586.306721181517
3.46,1.6837743979912543,6603.529166038035
3.47,1.690299494842165,6620.748373731728
3.481,1.6962317929674144,6637.964086757107
3.491,1.7015034154060058,6655.176047608662
3.501,1.7084976394758482,6672.346439269426
3.511,1.7151493513960958,6689.512940093187
3.521,1.7214078031664712,6706.675291821003
3.531,1.7275953271882802,6723.833236193924
3.541,1.7332103699759986,6740.986514952999
3.551,1.7382053559817432,6758.134869839288
3.561,1.7425327096576306,6775.278042593841
3.571,1.7461448554557777,6792.415774957707
3.582,1.7514079884356015,6809.547808671946
3.591,1.7563077569988261,6826.6738854776095
3.601,1.760813453316697,6843.793747115752
3.611,1.7648943695604595,6860.907135327425
3.658,1.7685197979013592,6877.96099427522
3.668,1.7716590305106414,6895.008392312507
3.678,1.7742813595595515,6912.049070121206
3.688,1.7767323074612376,6929.082768383252
3.698,1.7785265548446456,6946.109227780565
3.708,1.7796365931177724,6963.128188995071
3.718,1.7800349136886147,6980.139392708697
3.728,1.7813123688578933,6997.142579603374
3.738,1.7821227856024957,7014.137490361023
3.748,1.7824499646308563,7031.0839874221565
3.758,1.782277706651409,7048.022089291699
3.768,1.7819756369512514,7064.9515358516055
3.778,1.7810613515396008,7081.8313375630805
3.788,1.7795219319461393,7098.70237183928
3.798,1.777344459700549,7115.564377745129
3.808,1.774516016332511,7132.417094345548
3.818,1.7733658714715363,7149.26026070547
3.828,1.7719726570844831,7166.093615889817
3.838,1.7703398221929951,7182.916898963511
3.848,1.7684708158187175,7199.729848991476
3.858,1.7667655329386298,7216.4914315913675
3.869,1.7647483837116786,7233.242567826958
3.879,1.762426188298584,7249.98299594526
3.889,1.7601455890759083,7266.712454193266
3.899,1.7575027876935627,7283.43068081799
3.909,1.756237209668247,7300.137414066436
3.919,1.7549491668183994,7316.832392185606
3.929,1.7536604564107272,7333.515353422501
3.939,1.7519724409789543,7350.186036024121
3.949,1.750249494238886,7366.795846904656
3.959,1.7485104754087815,7383.393339925833
3.969,1.7467742437068996,7399.978252365106
3.979,1.7453789095261734,7416.550321499952
3.989,1.7439575702487973,7433.109284607845
3.999,1.742110238075469,7449.654878966258
4.009,1.7402019816951555,7466.18684185265
4.019,1.7382514291228917,7482.704910544504
4.029,1.736277208373711,7499.17074427327
4.039,1.734297947462648,7515.622539905979
4.049,1.7323322744047367,7532.060033956256
4.059,1.7307843584882878,7548.482962937723
4.07,1.7292069653564592,7564.891063363998
4.08,1.7271680234988311,7581.284071748699
4.09,1.7250593472918143,7597.6617246054475
4.1,1.722899670710236,7614.023758447864
4.11,1.720707727728924,7630.369909789571
4.158,1.7185022523227054,7646.652312694819
4.168,1.7163019784664069,7662.918783105048
4.178,1.7141256401348566,7679.16905657896
4.189,1.7119919713028822,7695.402868675273
4.199,1.70991970594531,7711.619954952687
4.209,1.7079275780369683,7727.820050969914
4.219,1.706460060546482,7743.956889466436
4.229,1.705021452831172,7760.076669770284
4.239,1.7031762983163556,7776.179126517335
4.249,1.701319982211551,7792.2639943434815
4.259,1.6994716594843733,7808.331007884604
4.269,1.697650485102438,7824.33493113462
4.279,1.6958756140333606,7840.320919979015
4.289,1.6941662012447576,7856.288708151562
4.299,1.6925414017042433,7872.238029386028
4.309,1.6913846989941825,7888.168617416177
4.319,1.6898055321522387,7904.080205975778
4.329,1.6882086979358812,7919.972528798601
4.339,1.686613168523917,7935.84531961841
4.349,1.6850379160951525,7951.698312168978
4.359,1.6838541763604447,7967.473364880559
4.369,1.6826552697307067,7983.2286667032995
4.379,1.6814631638229427,7998.963950209971
4.389,1.6802998262541569,8014.678947973359
4.399,1.6791872246413542,8030.373392566247
4.409,1.677664916599765,8046.04701656141
4.419,1.6772919367991497,8061.699552531629
4.429,1.676704557765004,8077.330733049689
4.439,1.6755175956448962,8092.940290688373
4.449,1.6740963073130444,8108.481735068648
4.459,1.6724661274278239,8124.001484870942
4.469,1.6706524906476115,8139.499271740789
4.479,1.6704918093476313,8154.974827323734
4.489,1.6698212534450683,8170.427883265318
4.499,1.66868165706868,8185.858171211082
4.509,1.6671138543472241,8201.26542280657
4.519,1.665158679409458,8216.649369697325
4.529,1.6624684898272017,8231.961759516373
4.539,1.6594006561830141,8247.250788723504
4.549,1.6559932978847791,8262.516188001688
4.559,1.6522845343403816,8277.757688033906
4.569,1.6506589964344183,8292.975019503132
4.579,1.6483194355404127,8308.167913092337
4.589,1.645323924395134,8323.336099484508
4.599,1.6417305357353493,8338.479309362618
4.61,1.6371282015137623,8353.59727340964
4.659,1.6319572573282306,8368.645343578648
4.669,1.626272497503335,8383.668073959174
4.68,1.6201287163636557,8398.665194343956
4.69,1.6135807082337732,8413.636434525728
4.7,1.6078955374838093,8428.581524297213
4.71,1.6016631721333143,8443.500193451142
4.72,1.5949487149256245,8458.39217178025
4.73,1.5878172686040748,8473.25718907727
4.74,1.5803339359119997,8488.094975134944
4.75,1.5725638195927345,8502.85639520312
4.761,1.5645720223896133,8517.59053324209
4.771,1.5559055921989269,8532.25068965546
4.781,1.5470517505282686,8546.883486879145
4.791,1.5398051897499743,8561.488652794285
4.801,1.5321330971321043,8576.065915282028
4.811,1.524111693367524,8590.615002223514
4.821,1.5158171991490983,8605.135641499879
4.831,1.5073258351696925,8619.627560992276
4.841,1.4987138221221714,8634.09048858184
4.851,1.4900573806994006,8648.524152149725
4.861,1.480989403152319,8662.928279577061
4.871,1.4741441795926047,8677.302598744993
4.881,1.4669403190865764,8691.64683753467
4.891,1.4594696248970127,8705.901537511858
4.901,1.451823900286691,8720.126205922325
4.911,1.4436663013122977,8734.320569459933
4.921,1.4354378993304633,8748.484354818524
4.931,1.4287216260243998,8762.617288691968
4.941,1.4218008895561742,8776.719097774125
4.951,1.414777202885219,8790.789508758839
4.961,1.4077520789709665,8804.828248339974
4.971,1.3994349789952776,8818.83504321139
4.981,1.3910616803289395,8832.757996528951
4.991,1.3827239681062449,8846.648975794422
5.001,1.3745136274614862,8860.507706666078
5.011,1.3665224435289551,8874.333914802213
5.021,1.3604574151239488,8888.127325861107
5.031,1.352254946637973,8901.887665501032
5.041,1.3438161362619991,8915.61465938028
5.051,1.335231104470151,8929.308033157124
5.061,1.3265899717365524,8942.967512489853
5.071,1.3179828585353264,8956.540984258
5.081,1.3094998853405972,8970.080532325235
5.091,1.3012311726264878,8983.585881309938
5.101,1.2953545659124992,8997.05675583051
5.111,1.289437517909591,9010.492880505322
5.161,1.2807325804926335,9023.893979952774
5.17,1.2716741850475706,9037.259778791258
5.18,1.2623502514836331,9050.59000163915
5.19,1.2528486997100525,9063.829834043023
5.2,1.2448162429704577,9077.034086176765
5.211,1.2364572592283498,9090.202481564715
5.221,1.22787292343832,9103.280860165296
5.231,1.2191644105549606,9116.323368984224
5.241,1.210432895532863,9129.329730464911
5.251,1.2003044186028358,9142.299667050778
5.261,1.1900821163462574,9155.23290118524
5.271,1.1798568552989646,9168.129155311706
5.281,1.169719501996795,9180.988151873598
5.291,1.1617736114314348,9193.809613314324
5.301,1.1536780515879035,9206.593262077304
5.311,1.1455408036997918,9219.290611569006
5.321,1.137469849000691,9231.950076326277
5.331,1.1295731687241921,9244.571377825445
5.341,1.1198497106790812,9257.154237542845
5.351,1.1101259277784203,9269.698376954819
5.361,1.100495063076731,9282.203517537697
5.371,1.0910503596285348,9294.669380767811
5.381,1.0838570456374055,9307.0956881215
5.391,1.0766255487694274,9319.482161075099
5.401,1.0694658806603212,9331.774074977977
5.411,1.0624880529458087,9344.026142985816
5.421,1.053128883065152,9356.23808548275
5.431,1.043676540888224,9368.409622852902
5.441,1.0347645492497932,9380.54047548043
5.451,1.02582909075654,9392.630363749458
5.461,1.0169661069163356,9404.67900804413
5.472,1.008271539237052,9416.686128748577
5.482,0.9980232244291951,9428.652948295701
5.492,0.9877985227244159,9440.52049485945
5.502,0.9776806704957339,9452.346267173489
5.512,0.9677529041161685,9464.129984504245
5.522,0.958098459958739,9475.87136611814
5.532,0.9494597915352834,9487.570131281602
5.542,0.9411235811760816,9499.22599926106
5.552,0.9331786708420685,9510.793640411606
5.562,0.9257139024941791,9522.322479051201
5.572,0.9168526667519209,9533.80807067425
5.582,0.9089250030093701,9545.250133726993
5.592,0.9012330251544094,9556.648386655685
5.602,0.8938572801214542,9568.002547906566
5.612,0.88687831484492,9579.312335925903
5.66,0.8803766762592219,9590.589011218715
5.67,0.8744329112987753,9601.767436508007
5.68,0.8691275668979955,9612.901294451427
5.69,0.8620007694641427,9623.990302652683
5.7,0.8552030382130179,9635.03417871547
5.71,0.8492969725148445,9646.050343666708
5.72,0.8437414352569553,9657.02098801578
5.73,0.8386034706539909,9667.891437401224
5.74,0.8339501229205909,9678.716347108308
5.75,0.8279516392803044,9689.495434001205
5.76,0.8222206022368085,9700.228414944102
5.77,0.8168108009593827,9710.915006801186
5.78,0.8117760246173067,9721.554926436627
5.79,0.8071700623798598,9732.097803212928
5.8,0.8036500054335971,9742.617585819631
5.81,0.8005406530102568,9753.09058315378
5.82,0.7979009243983127,9763.516511544352
5.83,0.7957897388862388,9773.895087320316
5.84,0.7918169025139375,9784.226026810655
5.85,0.7880369083279783,9794.509046344347
5.86,0.7844915609190813,9804.743862250367
5.87,0.7812226648779667,9814.930190857689
5.88,0.7782720247953545,9825.013502933583
5.89,0.776268826796765,9835.08161579514
5.9,0.7745451227850351,9845.10126459113
5.91,0.7731477120918271,9855.072165223948
5.92,0.7721233940488037,9864.994033596007
5.93,0.7691193840179896,9874.866585609705
5.94,0.7661376978989,9884.689537167449
5.95,0.7636895672784636,9894.462604171631
5.96,0.7612235718964137,9904.185502524651
5.97,0.7587738343470606,9913.901413664504
5.98,0.7563744772247151,9923.567020881668
5.99,0.7533998642224955,9933.12293778763
6.0,0.7504216992616094,9942.628576518186
6.01,0.7474694944618656,9952.083652653382
6.02,0.7445727619430728,9961.48788177326
6.03,0.7417610138250396,9970.840979457864
6.04,0.7396205898791022,9980.142661287231
6.05,0.7375081688128072,9989.347006909828
6.06,0.7354579976749729,9998.499825111137
6.07,0.7335043235144176,10007.600830555735
6.08,0.7308792337493057,10016.649737908201
6.091,0.7282705869793591,10025.703448386363
6.101,0.7257070246654804,10034.705059688735
6.111,0.7232171882685734,10043.654287615664
6.16,0.7213694977344378,10052.6175211444
6.17,0.7187619291415277,10061.528466973838
6.18,0.7160619926825049,10070.386842228516
6.19,0.7132974799876821,10079.19236403296
6.2,0.7104961826873718,10087.881077383337
6.21,0.7076858924118868,10096.5170095298
6.22,0.7048944007915396,10105.099876319595
6.23,0.702149499456643,10113.569121297176
6.24,0.6994789800375095,10121.985336543486
6.25,0.6973242945680092,10130.426812621747
6.26,0.6946052136968495,10138.81547087383
6.27,0.6918486017303643,10147.151027498503
6.28,0.6890815177750892,10155.433198694516
6.29,0.6863310209375589,10163.66170066062
6.3,0.6836241703243086,10171.836249595584
6.31,0.6809880250418733,10179.956561698162
6.32,0.6784496441967881,10187.976981394644
6.33,0.6760360868955879,10196.018049960592
6.34,0.6742868064219562,10204.005231006015
6.35,0.6718755988616375,10211.938241309037
6.36,0.6694320523125916,10219.816797647774
6.37,0.6669824528555021,10227.640616800356
6.38,0.6645530865710525,10235.409415544904
6.39,0.6621702395399266,10243.122910659531
6.401,0.6603546789973295,10250.780818922372
6.411,0.6585351929622312,10258.322839184164
6.421,0.6567422722870376,10265.908279698342
6.431,0.6550064078241543,10273.438869651713
6.441,0.652643342997162,10280.914326584081
6.451,0.6502659554523239,10288.33436803526
6.461,0.648141914778791,10295.69871154507
6.471,0.6460040908024882,10303.007074653324
6.481,0.6438800389331586,10310.259174899831
6.491,0.6417973145805453,10317.400865825844
6.501,0.6391979302998146,10324.486268689167
6.511,0.6365865504933282,10331.624729743766
6.521,0.6339866387269817,10338.707427584486
6.531,0.631421658566671,10345.734080847948
6.541,0.6291892475304527,10352.704408170779
6.551,0.6269815756586948,10359.6181281896
6.561,0.6248244379284507,10366.474959541034
6.571,0.622743629316774,10373.385317901546
6.581,0.6207649448007182,10380.186295041509
6.591,0.6182366110160653,10386.931175569276
6.601,0.6157365156623866,10393.619679256157
6.611,0.6132857187877259,10400.251525873458
6.66,0.6109052804401272,10406.961990150889
6.67,0.608881467404289,10413.61658705036
6.68,0.606914881588131,10420.215039035393
6.69,0.6050288381990229,10426.757068569514
6.7,0.6032466524443336,10433.24239811626
6.71,0.6009348172424124,10439.622482400204
6.72,0.5986518363324226,10445.94579526853
6.73,0.5964164349686311,10452.15887907488
6.74,0.5942473384053037,10458.315167313283
6.75,0.5924064489866642,10464.565780996702
6.76,0.5906186529832806,10470.760547943108
6.77,0.5889047434818175,10476.899191587918
6.78,0.5872855135689383,10482.981435366552
6.79,0.5857817563313072,10489.00700271443
6.8,0.5839109076808512,10494.975617066977
6.81,0.5821039035873533,10500.887001859612
6.82,0.580378019617039,10506.687085014886
6.83,0.5787505313361343,10512.429924514285
6.84,0.5774855741012029,10518.26707810214
6.851,0.5763021345651449,10524.047945051334
6.861,0.5752195874420628,10529.772250733691
6.871,0.5742573074460594,10535.439720521063
6.881,0.573434669291237,10541.05007978528
6.891,0.5721475476343014,10546.603053898176
6.901,0.5711713187578915,10552.04584459591
6.911,0.5702213765303831,10557.431227174935
6.921,0.5693148471140725,10562.758925953458
6.931,0.5684688566712564,10568.212251181303
6.941,0.5677005313642306,10573.609169790201
6.951,0.5664252945218562,10578.949409744499
6.961,0.5651505486892288,10584.23269900856
6.971,0.5638892152569227,10589.458765546744
6.981,0.5628577894914993,10594.627337323393
6.991,0.5618232076833817,10599.684972944939
7.001,0.5608001222935183,10604.685102492775
7.011,0.5595085001990385,10609.828282711182
7.021,0.5582031080402988,10614.915410948695
7.031,0.5568965389799674,10619.946218091723
7.041,0.5557757824177847,10624.920435026665
7.051,0.5546427027299577,10629.83779263992
7.061,0.5535113760403546,10634.698021817894
7.071,0.5523958784728435,10639.69596661455
7.081,0.5513102861512927,10644.58466653687
7.091,0.5499350502628845,10649.417914204736
7.101,0.5485560894724907,10654.195443305976
7.111,0.5471851484928211,10658.916987528433
7.16,0.5458339720365863,10663.582280559951
7.17,0.5447296135088109,10668.30729193296
7.18,0.5436236529523257,10672.976677218247
7.19,0.5425296659360683,10677.590172412192
7.2,0.5414612280289761,10682.147513511156
7.211,0.5404319147999868,10686.58875612079
7.221,0.5391325885185885,10690.973914628099
7.231,0.5378397763310478,10695.302723832263
7.241,0.5365647986469773,10699.574918532453
7.251,0.5354937764362757,10703.790233527845
7.261,0.5344268127648754,10708.013259061867
7.271,0.5333767144417106,10712.180652287412
7.281,0.5323562882757162,10716.292149280429
7.291,0.5313783410758262,10720.347486116876
7.301,0.5301597728348796,10724.346398872714
7.311,0.52895449961937,10728.288623623892
7.321,0.5277732604058345,10732.173896446366
7.331,0.5266267941708097,10736.001953416097
7.341,0.5257276683090688,10739.772530609041
7.351,0.5248427457917797,10743.572903820077
7.361,0.5239844818235256,10747.317018237683
7.371,0.5231653316088893,10751.004611667664
7.381,0.5223977503524542,10754.635421915824
7.391,0.5213938051976003,10758.209186787975
7.401,0.5206157038261814,10761.725644089924
7.411,0.5198261038278423,10765.137379226959
7.421,0.5190371043871362,10768.491754874354
7.431,0.5182608046886161,10771.922461982673
7.441,0.517509303916835,10775.296617525288
7.451,0.5164929689624254,10778.613961022545
7.461,0.5154697549531346,10781.874231994789
7.471,0.5144496525319792,10785.077169962391
7.481,0.5135521024652979,10788.222514445688
7.491,0.5126548431637586,10791.25827380667
7.501,0.5117687959687052,10794.236437072332
7.511,0.5109048822214813,10797.156742725287
7.522,0.5100740232634309,10800.156366708434
7.532,0.5090394242653723,10803.09897894311
7.542,0.5080138493742626,10805.984320641553
7.552,0.5070064888610716,10808.812133015983
7.562,0.5060265329967688,10811.58215727863
7.572,0.5052010462919035,10814.294134641712
7.582,0.5043967876446204,10817.041017990883
7.592,0.5034117379101969,10819.7313088364
7.602,0.5024290029674443,10822.364750231309
7.612,0.5014572924581019,10824.941085228678
7.661,0.5006180706974456,10827.460056881582
7.671,0.49978380209669154,10829.921408243079
7.681,0.49896415509582337,10832.462369236006
7.691,0.49816879813482484,10834.946565434782
7.701,0.4974073996536796,10837.373742623064
7.711,0.4966896280923713,10839.693250897175
7.721,0.4957631563647774,10841.955736694918
7.731,0.4948511307469682,10844.160944788984
7.741,0.49396138882270035,10846.30861995209
7.751,0.4931017681757303,10848.398506956943
7.762,0.49228010638981473,10850.582146436713
7.772,0.4915042410487102,10852.659004657793
7.782,0.490913719533315,10854.679324911942
7.792,0.4903572300891727,10856.642853983758
7.802,0.48963102653830576,10858.549338657826
7.812,0.4889173806067039,10860.398525718741
7.822,0.48822376346006974,10862.190161951092
7.832,0.48755764626410564,10863.923994139474
7.842,0.48692650018451433,10865.599769068462
